generation,HV_norm_mean,HV_norm_std,IGD_plus_mean,IGD_plus_std,Spacing_mean,Spacing_std,FeasRatio_soft_mean,FeasRatio_soft_std,FeasRatio_strict_mean,FeasRatio_strict_std,MinCost_bestrun,MinEmission_gCO2_bestrun,MinTime_h_bestrun,boost_triggered_bestrun,vio_miss_alloc_mean,vio_miss_tt_mean,vio_cap_excess_mean,vio_late_teu_h_mean,vio_wait_teu_h_mean
326,0.6661500000000002,0.07224347144667585,0.12286259660513246,0.05314574788302382,0.02807183595454826,0.05969336396582475,1.0,0.0,1.0,0.0,5448755.818727834,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14232.132630814058,203348.6083628088
327,0.6661500000000002,0.07224347144667585,0.12286259660513246,0.05314574788302382,0.02807183595454826,0.05969336396582475,1.0,0.0,1.0,0.0,5448755.818727834,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14232.942797683841,203297.9667298255
328,0.6661500000000002,0.07224347144667585,0.12286259660513246,0.05314574788302382,0.02807183595454826,0.05969336396582475,1.0,0.0,1.0,0.0,5448755.818727834,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14252.700181342003,203352.5153708573
329,0.6661500000000002,0.07224347144667585,0.12286259660513246,0.05314574788302382,0.02807183595454826,0.05969336396582475,1.0,0.0,1.0,0.0,5448755.818727834,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14253.127375931339,203328.50899526436
330,0.6667833333333334,0.07255810124001011,0.12219033823942115,0.05331154460385977,0.030123073059972798,0.05712847958290075,1.0,0.0,1.0,0.0,5448755.818727834,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14263.050818827154,203388.20228340264
331,0.6667833333333334,0.07255810124001011,0.12219033823942115,0.05331154460385977,0.030123073059972798,0.05712847958290075,1.0,0.0,1.0,0.0,5448755.818727834,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14253.83293283241,203387.60038474703
332,0.6667833333333334,0.07255810124001011,0.12219033823942115,0.05331154460385977,0.030123073059972798,0.05712847958290075,1.0,0.0,1.0,0.0,5448755.818727834,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14271.359026420689,203458.09303048212
333,0.6667833333333334,0.07255810124001011,0.12219033823942115,0.05331154460385977,0.030123073059972798,0.05712847958290075,1.0,0.0,1.0,0.0,5448755.818727834,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14281.16686209737,203448.08852293348
334,0.6667833333333334,0.07255810124001011,0.12219033823942115,0.05331154460385977,0.030123073059972798,0.05712847958290075,1.0,0.0,1.0,0.0,5448755.818727834,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14314.902390003086,203541.0829885042
335,0.6673666666666666,0.07260623634065848,0.12186251863828039,0.05354340041760379,0.028713972851728314,0.05464866379727377,1.0,0.0,1.0,0.0,5448755.818727834,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14332.080005555763,203610.11195847386
336,0.6673666666666666,0.07260623634065848,0.12186251863828039,0.05354340041760379,0.028713972851728314,0.05464866379727377,1.0,0.0,1.0,0.0,5448755.818727834,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14328.5345628452,203604.983083624
337,0.6673666666666666,0.07260623634065848,0.12186251863828039,0.05354340041760379,0.028713972851728314,0.05464866379727377,1.0,0.0,1.0,0.0,5448755.818727834,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14354.619075801982,203654.63588073422
338,0.6673666666666666,0.07260623634065848,0.12186251863828039,0.05354340041760379,0.028713972851728314,0.05464866379727377,1.0,0.0,1.0,0.0,5448755.818727834,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14333.945694793596,203572.70125817548
339,0.6673666666666666,0.07260623634065848,0.12186251863828039,0.05354340041760379,0.028713972851728314,0.05464866379727377,1.0,0.0,1.0,0.0,5448755.818727834,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14335.319282953516,203577.54465146342
340,0.6677000000000001,0.07277140005982204,0.12146862073248298,0.053709914111955914,0.027510323439275775,0.05425561444603589,1.0,0.0,1.0,0.0,5448755.818727834,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14386.63797180606,203698.38755815002
341,0.6677000000000001,0.07277140005982204,0.12146862073248298,0.053709914111955914,0.027510323439275775,0.05425561444603589,1.0,0.0,1.0,0.0,5448755.818727834,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14371.164563815973,203688.04240393586
342,0.6677000000000001,0.07277140005982204,0.12146862073248298,0.053709914111955914,0.027510323439275775,0.05425561444603589,1.0,0.0,1.0,0.0,5448755.818727834,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14403.469794690132,203772.37352949244
343,0.6677000000000001,0.07277140005982204,0.12146862073248298,0.053709914111955914,0.027510323439275775,0.05425561444603589,1.0,0.0,1.0,0.0,5448755.818727834,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14370.483257424698,203726.7499782153
344,0.6677000000000001,0.07277140005982204,0.12146862073248298,0.053709914111955914,0.027510323439275775,0.05425561444603589,1.0,0.0,1.0,0.0,5448755.818727834,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14394.903505825056,203777.19378399092
345,0.6682000000000001,0.07285323145429674,0.12119758753325412,0.05383081748501062,0.02820555290444221,0.053559288331292615,1.0,0.0,1.0,0.0,5447836.161298592,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14382.342103621699,203731.99733035217
346,0.6682000000000001,0.07285323145429674,0.12119758753325412,0.05383081748501062,0.02820555290444221,0.053559288331292615,1.0,0.0,1.0,0.0,5447836.161298592,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14385.540836609285,203738.8043458327
347,0.6682000000000001,0.07285323145429674,0.12119758753325412,0.05383081748501062,0.02820555290444221,0.053559288331292615,1.0,0.0,1.0,0.0,5447836.161298592,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14342.088894995566,203622.23155792188
348,0.6682000000000001,0.07285323145429674,0.12119758753325412,0.05383081748501062,0.02820555290444221,0.053559288331292615,1.0,0.0,1.0,0.0,5447836.161298592,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14346.984965533666,203680.70887178305
349,0.6682000000000001,0.07285323145429674,0.12119758753325412,0.05383081748501062,0.02820555290444221,0.053559288331292615,1.0,0.0,1.0,0.0,5447836.161298592,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14347.38048347506,203699.71083032867
350,0.6686333333333334,0.07299040271767851,0.12092805959140002,0.05396867924477341,0.03097010394477918,0.05320996256026251,1.0,0.0,1.0,0.0,5447836.161298592,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14319.48290063016,203696.4893858836
351,0.6686333333333334,0.07299040271767851,0.12092805959140002,0.05396867924477341,0.03097010394477918,0.05320996256026251,1.0,0.0,1.0,0.0,5447655.133885334,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14315.60671264882,203690.6618328229
352,0.6686333333333334,0.07299040271767851,0.12092805959140002,0.05396867924477341,0.03097010394477918,0.05320996256026251,1.0,0.0,1.0,0.0,5447351.922152064,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14287.906687873097,203633.3423603387
353,0.6686333333333334,0.07299040271767851,0.12092805959140002,0.05396867924477341,0.03097010394477918,0.05320996256026251,1.0,0.0,1.0,0.0,5447351.922152064,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14282.512389720823,203616.43811288945
354,0.6686333333333334,0.07299040271767851,0.12092805959140002,0.05396867924477341,0.03097010394477918,0.05320996256026251,1.0,0.0,1.0,0.0,5447351.922152064,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14282.970226745036,203595.4166429529
355,0.66955,0.07334988638936896,0.1205725546551904,0.054104878094395084,0.030223699557636964,0.051363688915390525,1.0,0.0,1.0,0.0,5447351.922152064,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14277.904534599866,203568.64789606456
356,0.66955,0.07334988638936896,0.1205725546551904,0.054104878094395084,0.030223699557636964,0.051363688915390525,1.0,0.0,1.0,0.0,5447351.922152064,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14319.52133342138,203652.97115244504
357,0.66955,0.07334988638936896,0.1205725546551904,0.054104878094395084,0.030223699557636964,0.051363688915390525,1.0,0.0,1.0,0.0,5447351.922152064,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14356.605407666588,203747.6635584106
358,0.66955,0.07334988638936896,0.1205725546551904,0.054104878094395084,0.030223699557636964,0.051363688915390525,1.0,0.0,1.0,0.0,5447351.922152064,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14351.204618107575,203704.78199409647
359,0.66955,0.07334988638936896,0.1205725546551904,0.054104878094395084,0.030223699557636964,0.051363688915390525,1.0,0.0,1.0,0.0,5447351.922152064,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14329.089002141984,203656.84166851282
360,0.6698666666666667,0.07331245157240039,0.12021937400677499,0.0541947675483813,0.030843671180341557,0.05094988667667156,1.0,0.0,1.0,0.0,5447351.922152064,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14306.350734832058,203573.96357777622
361,0.6698666666666667,0.07331245157240039,0.12021937400677499,0.0541947675483813,0.030843671180341557,0.05094988667667156,1.0,0.0,1.0,0.0,5447351.922152064,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14335.731816089628,203671.4339014138
362,0.6698666666666667,0.07331245157240039,0.12021937400677499,0.0541947675483813,0.030843671180341557,0.05094988667667156,1.0,0.0,1.0,0.0,5447351.922152064,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14320.40674356849,203637.7779884475
363,0.6698666666666667,0.07331245157240039,0.12021937400677499,0.0541947675483813,0.030843671180341557,0.05094988667667156,1.0,0.0,1.0,0.0,5447351.922152064,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14313.241755511446,203618.28797817294
364,0.6698666666666667,0.07331245157240039,0.12021937400677499,0.0541947675483813,0.030843671180341557,0.05094988667667156,1.0,0.0,1.0,0.0,5447351.922152064,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14326.203141594533,203649.36295850118
365,0.6701000000000001,0.07351149569965232,0.1200351657138481,0.05425686560186967,0.029820783798054116,0.05061673336648967,1.0,0.0,1.0,0.0,5447351.922152064,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14295.891793065925,203627.58041292214
366,0.6701000000000001,0.07351149569965232,0.1200351657138481,0.05425686560186967,0.029820783798054116,0.05061673336648967,1.0,0.0,1.0,0.0,5447351.922152064,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14321.7617965295,203646.4365454613
367,0.6701000000000001,0.07351149569965232,0.1200351657138481,0.05425686560186967,0.029820783798054116,0.05061673336648967,1.0,0.0,1.0,0.0,5447351.922152064,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14264.861482761004,203570.0250384658
368,0.6701000000000001,0.07351149569965232,0.1200351657138481,0.05425686560186967,0.029820783798054116,0.05061673336648967,1.0,0.0,1.0,0.0,5447351.922152064,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14223.254704072955,203509.60506326344
369,0.6701000000000001,0.07351149569965232,0.1200351657138481,0.05425686560186967,0.029820783798054116,0.05061673336648967,1.0,0.0,1.0,0.0,5447351.922152064,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14198.847176781403,203454.55231058763
370,0.6705500000000003,0.07380191393182159,0.1198182084666065,0.054327368770623406,0.021962498027366415,0.023429241256541767,1.0,0.0,1.0,0.0,5447351.922152064,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14214.627911429452,203479.48873066335
371,0.6705500000000003,0.07380191393182159,0.1198182084666065,0.054327368770623406,0.021962498027366415,0.023429241256541767,1.0,0.0,1.0,0.0,5447351.922152064,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14230.795863009796,203535.69903599835
372,0.6705500000000003,0.07380191393182159,0.1198182084666065,0.054327368770623406,0.021962498027366415,0.023429241256541767,1.0,0.0,1.0,0.0,5447351.922152064,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14222.429297119874,203557.567053911
373,0.6705500000000003,0.07380191393182159,0.1198182084666065,0.054327368770623406,0.021962498027366415,0.023429241256541767,1.0,0.0,1.0,0.0,5447351.922152064,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14265.06175821296,203663.3221203742
374,0.6705500000000003,0.07380191393182159,0.1198182084666065,0.054327368770623406,0.021962498027366415,0.023429241256541767,1.0,0.0,1.0,0.0,5447351.922152064,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14247.916178322053,203595.62494749343
375,0.6708500000000001,0.07325448222918969,0.11958343418184429,0.05435308025381442,0.026284140738018033,0.022063339334101248,1.0,0.0,1.0,0.0,5447351.922152064,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14305.301158170305,203756.32273726343
376,0.6708500000000001,0.07325448222918969,0.11958343418184429,0.05435308025381442,0.026284140738018033,0.022063339334101248,1.0,0.0,1.0,0.0,5446415.745707671,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14244.71988983583,203608.78494405793
377,0.6708500000000001,0.07325448222918969,0.11958343418184429,0.05435308025381442,0.026284140738018033,0.022063339334101248,1.0,0.0,1.0,0.0,5446415.745707671,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14251.06740782675,203612.82971328267
378,0.6708500000000001,0.07325448222918969,0.11958343418184429,0.05435308025381442,0.026284140738018033,0.022063339334101248,1.0,0.0,1.0,0.0,5446415.745707671,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14227.917741908976,203573.92607721227
379,0.6708500000000001,0.07325448222918969,0.11958343418184429,0.05435308025381442,0.026284140738018033,0.022063339334101248,1.0,0.0,1.0,0.0,5446415.745707671,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14226.281683584424,203572.32363441732
380,0.6710833333333335,0.07323228834029125,0.11946547870154635,0.054328530477180025,0.01987389941434737,0.013067411306877814,1.0,0.0,1.0,0.0,5446415.745707671,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14173.690095757922,203423.21893549326
381,0.6710833333333335,0.07323228834029125,0.11946547870154635,0.054328530477180025,0.01987389941434737,0.013067411306877814,1.0,0.0,1.0,0.0,5446415.745707671,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14187.749578618132,203487.13651732574
382,0.6710833333333335,0.07323228834029125,0.11946547870154635,0.054328530477180025,0.01987389941434737,0.013067411306877814,1.0,0.0,1.0,0.0,5446415.745707671,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14176.781492461942,203488.77476751644
383,0.6710833333333335,0.07323228834029125,0.11946547870154635,0.054328530477180025,0.01987389941434737,0.013067411306877814,1.0,0.0,1.0,0.0,5446415.745707671,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14154.186429741956,203441.89687205863
384,0.6710833333333335,0.07323228834029125,0.11946547870154635,0.054328530477180025,0.01987389941434737,0.013067411306877814,1.0,0.0,1.0,0.0,5446415.745707671,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14177.669713530437,203499.60735893747
385,0.6711166666666666,0.0732630742977358,0.11927057805732802,0.054284466100450575,0.019738620462853206,0.014541021531464473,1.0,0.0,1.0,0.0,5446415.745707671,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14169.204118032763,203489.86298801063
386,0.6711166666666666,0.0732630742977358,0.11927057805732802,0.054284466100450575,0.019738620462853206,0.014541021531464473,1.0,0.0,1.0,0.0,5446415.745707671,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14130.213203854159,203381.472318489
387,0.6711166666666666,0.0732630742977358,0.11927057805732802,0.054284466100450575,0.019738620462853206,0.014541021531464473,1.0,0.0,1.0,0.0,5446415.745707671,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14137.926532315234,203384.70785477568
388,0.6711166666666666,0.0732630742977358,0.11927057805732802,0.054284466100450575,0.019738620462853206,0.014541021531464473,1.0,0.0,1.0,0.0,5446415.745707671,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14127.052710508226,203359.58827882496
389,0.6711166666666666,0.0732630742977358,0.11927057805732802,0.054284466100450575,0.019738620462853206,0.014541021531464473,1.0,0.0,1.0,0.0,5446415.745707671,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14066.607122154785,203219.57743298306
390,0.6712500000000001,0.07320220283570708,0.11915184492115573,0.054351980864545006,0.022860911137519212,0.01571160800272654,1.0,0.0,1.0,0.0,5446415.745707671,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14072.881282975544,203233.42561509492
391,0.6712500000000001,0.07320220283570708,0.11915184492115573,0.054351980864545006,0.022860911137519212,0.01571160800272654,1.0,0.0,1.0,0.0,5446047.308670679,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14078.267130520884,203278.39022884684
392,0.6712500000000001,0.07320220283570708,0.11915184492115573,0.054351980864545006,0.022860911137519212,0.01571160800272654,1.0,0.0,1.0,0.0,5446047.308670679,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14098.543061796845,203325.66901483265
393,0.6712500000000001,0.07320220283570708,0.11915184492115573,0.054351980864545006,0.022860911137519212,0.01571160800272654,1.0,0.0,1.0,0.0,5446047.308670679,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14093.258000601247,203289.3116221354
394,0.6712500000000001,0.07320220283570708,0.11915184492115573,0.054351980864545006,0.022860911137519212,0.01571160800272654,1.0,0.0,1.0,0.0,5446047.308670679,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14087.423523743586,203287.20390015337
395,0.6713833333333334,0.07316906032531025,0.11899966596387221,0.054309114138261456,0.017223743899913057,0.013472037605348645,1.0,0.0,1.0,0.0,5446047.308670679,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14090.094371476904,203295.468760231
396,0.6713833333333334,0.07316906032531025,0.11899966596387221,0.054309114138261456,0.017223743899913057,0.013472037605348645,1.0,0.0,1.0,0.0,5446047.308670679,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14109.216783773714,203340.23497728308
397,0.6713833333333334,0.07316906032531025,0.11899966596387221,0.054309114138261456,0.017223743899913057,0.013472037605348645,1.0,0.0,1.0,0.0,5446047.308670679,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14147.39271589841,203426.9048462198
398,0.6713833333333334,0.07316906032531025,0.11899966596387221,0.054309114138261456,0.017223743899913057,0.013472037605348645,1.0,0.0,1.0,0.0,5446047.308670679,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14162.713033481954,203462.23579790723
399,0.6713833333333334,0.07316906032531025,0.11899966596387221,0.054309114138261456,0.017223743899913057,0.013472037605348645,1.0,0.0,1.0,0.0,5446047.308670679,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14152.29590302359,203392.41010406654
