generation,HV_norm_mean,HV_norm_std,IGD_plus_mean,IGD_plus_std,Spacing_mean,Spacing_std,FeasRatio_soft_mean,FeasRatio_soft_std,FeasRatio_strict_mean,FeasRatio_strict_std,MinCost_bestrun,MinEmission_gCO2_bestrun,MinTime_h_bestrun,boost_triggered_bestrun,vio_miss_alloc_mean,vio_miss_tt_mean,vio_cap_excess_mean,vio_late_teu_h_mean,vio_wait_teu_h_mean
326,0.43946666666666656,0.18456109798353737,0.35564092369829486,0.19045305257077416,0.018748416371602124,0.012729022054399672,1.0,0.0,1.0,0.0,13914836.540400088,1087885700.8192744,422.2238095238095,0,0.0,0.0,0.0,46359.65057082462,537106.5328963465
327,0.43946666666666656,0.18456109798353737,0.35564092369829486,0.19045305257077416,0.018748416371602124,0.012729022054399672,1.0,0.0,1.0,0.0,13914776.012421943,1087885700.8192744,422.2238095238095,0,0.0,0.0,0.0,46300.703884819915,537035.0973894063
328,0.43946666666666656,0.18456109798353737,0.35564092369829486,0.19045305257077416,0.018748416371602124,0.012729022054399672,1.0,0.0,1.0,0.0,13914776.012421943,1087885700.8192744,422.2238095238095,0,0.0,0.0,0.0,46325.24994711509,537080.4515249486
329,0.43946666666666656,0.18456109798353737,0.35564092369829486,0.19045305257077416,0.018748416371602124,0.012729022054399672,1.0,0.0,1.0,0.0,13914776.012421943,1087885700.8192744,422.2238095238095,0,0.0,0.0,0.0,46379.11186635878,537177.470778385
330,0.4403,0.1845155187691991,0.35426079215459816,0.19050687713441156,0.017818960595327307,0.012015085026546165,1.0,0.0,1.0,0.0,13914776.012421943,1087869065.8818545,422.2238095238095,0,0.0,0.0,0.0,46396.00119860935,537261.6043815545
331,0.4403,0.1845155187691991,0.35426079215459816,0.19050687713441156,0.017818960595327307,0.012015085026546165,1.0,0.0,1.0,0.0,13911637.534800524,1087869065.8818545,422.2238095238095,0,0.0,0.0,0.0,46322.76666767585,537155.4606150262
332,0.4403,0.1845155187691991,0.35426079215459816,0.19050687713441156,0.017818960595327307,0.012015085026546165,1.0,0.0,1.0,0.0,13911637.534800524,1085623942.9088721,422.2238095238095,0,0.0,0.0,0.0,46341.41521436961,537175.5183205814
333,0.4403,0.1845155187691991,0.35426079215459816,0.19050687713441156,0.017818960595327307,0.012015085026546165,1.0,0.0,1.0,0.0,13911637.534800524,1085623942.9088721,422.2238095238095,0,0.0,0.0,0.0,46420.99380222826,537334.1721779598
334,0.4403,0.1845155187691991,0.35426079215459816,0.19050687713441156,0.017818960595327307,0.012015085026546165,1.0,0.0,1.0,0.0,13910948.418417836,1085623942.9088721,422.2238095238095,0,0.0,0.0,0.0,46412.89485461417,537335.3998709621
335,0.44079999999999997,0.1846584504790759,0.3537424445617167,0.19073180490273356,0.019081688916195962,0.013171836644839239,1.0,0.0,1.0,0.0,13910948.418417836,1085623942.9088721,422.2238095238095,0,0.0,0.0,0.0,46433.75517875011,537405.8495413448
336,0.44079999999999997,0.1846584504790759,0.3537424445617167,0.19073180490273356,0.019081688916195962,0.013171836644839239,1.0,0.0,1.0,0.0,13910948.418417836,1085623942.9088721,422.2238095238095,0,0.0,0.0,0.0,46445.09342730005,537433.3608255913
337,0.44079999999999997,0.1846584504790759,0.3537424445617167,0.19073180490273356,0.019081688916195962,0.013171836644839239,1.0,0.0,1.0,0.0,13910066.354214516,1085623942.9088721,422.2238095238095,0,0.0,0.0,0.0,46400.95211635615,537344.313231289
338,0.44079999999999997,0.1846584504790759,0.3537424445617167,0.19073180490273356,0.019081688916195962,0.013171836644839239,1.0,0.0,1.0,0.0,13910066.354214516,1085623942.9088721,422.2238095238095,0,0.0,0.0,0.0,46425.27977133692,537438.394088139
339,0.44079999999999997,0.1846584504790759,0.3537424445617167,0.19073180490273356,0.019081688916195962,0.013171836644839239,1.0,0.0,1.0,0.0,13910066.354214516,1085623942.9088721,422.2238095238095,0,0.0,0.0,0.0,46406.525913667436,537428.2060620309
340,0.4417666666666666,0.1846270896218164,0.3529999814519233,0.19021025639242714,0.01636935290105025,0.011471661679373663,1.0,0.0,1.0,0.0,13910066.354214516,1085623942.9088721,422.2238095238095,0,0.0,0.0,0.0,46456.33107827321,537518.317639549
341,0.4417666666666666,0.1846270896218164,0.3529999814519233,0.19021025639242714,0.01636935290105025,0.011471661679373663,1.0,0.0,1.0,0.0,13910066.354214516,1085535445.340727,422.2238095238095,0,0.0,0.0,0.0,46407.02061303687,537477.586834619
342,0.4417666666666666,0.1846270896218164,0.3529999814519233,0.19021025639242714,0.01636935290105025,0.011471661679373663,1.0,0.0,1.0,0.0,13892664.295914488,1085535445.340727,422.2238095238095,0,0.0,0.0,0.0,46251.89501430032,537211.9084113366
343,0.4417666666666666,0.1846270896218164,0.3529999814519233,0.19021025639242714,0.01636935290105025,0.011471661679373663,1.0,0.0,1.0,0.0,13892664.295914488,1085535445.340727,422.2238095238095,0,0.0,0.0,0.0,46312.35971273947,537320.3505406295
344,0.4417666666666666,0.1846270896218164,0.3529999814519233,0.19021025639242714,0.01636935290105025,0.011471661679373663,1.0,0.0,1.0,0.0,13892664.295914488,1085535445.340727,422.2238095238095,0,0.0,0.0,0.0,46294.14119714084,537307.3587592974
345,0.4424833333333334,0.1846124085452787,0.3526554994431049,0.19031697400050504,0.01632636891390853,0.012200939955899649,1.0,0.0,1.0,0.0,13892439.309699815,1085535445.340727,422.2238095238095,0,0.0,0.0,0.0,46234.61818591517,537164.0095990075
346,0.4424833333333334,0.1846124085452787,0.3526554994431049,0.19031697400050504,0.01632636891390853,0.012200939955899649,1.0,0.0,1.0,0.0,13892439.309699815,1085535445.340727,422.2238095238095,0,0.0,0.0,0.0,46251.64160609401,537196.4566600911
347,0.4424833333333334,0.1846124085452787,0.3526554994431049,0.19031697400050504,0.01632636891390853,0.012200939955899649,1.0,0.0,1.0,0.0,13892066.317282826,1085535445.340727,422.2238095238095,0,0.0,0.0,0.0,46255.69948582039,537278.7587495436
348,0.4424833333333334,0.1846124085452787,0.3526554994431049,0.19031697400050504,0.01632636891390853,0.012200939955899649,1.0,0.0,1.0,0.0,13892066.317282826,1085535445.340727,422.2238095238095,0,0.0,0.0,0.0,46301.566832503515,537339.9390482175
349,0.4424833333333334,0.1846124085452787,0.3526554994431049,0.19031697400050504,0.01632636891390853,0.012200939955899649,1.0,0.0,1.0,0.0,13892066.317282826,1085535445.340727,422.2238095238095,0,0.0,0.0,0.0,46394.42528949127,537515.7857288051
350,0.4429666666666667,0.1849562080301413,0.35213551029989354,0.19060400792871246,0.013945436178539172,0.010166004314671927,1.0,0.0,1.0,0.0,13891421.994214477,1085535445.340727,422.2238095238095,0,0.0,0.0,0.0,46453.906828702704,537642.4541936909
351,0.4429666666666667,0.1849562080301413,0.35213551029989354,0.19060400792871246,0.013945436178539172,0.010166004314671927,1.0,0.0,1.0,0.0,13891421.994214477,1085315540.300606,422.2238095238095,0,0.0,0.0,0.0,46413.54916899433,537604.063751276
352,0.4429666666666667,0.1849562080301413,0.35213551029989354,0.19060400792871246,0.013945436178539172,0.010166004314671927,1.0,0.0,1.0,0.0,13891421.994214477,1085315540.300606,422.2238095238095,0,0.0,0.0,0.0,46361.44480551285,537566.1875745102
353,0.4429666666666667,0.1849562080301413,0.35213551029989354,0.19060400792871246,0.013945436178539172,0.010166004314671927,1.0,0.0,1.0,0.0,13891421.994214477,1085315540.300606,422.2238095238095,0,0.0,0.0,0.0,46366.70814149687,537572.635137609
354,0.4429666666666667,0.1849562080301413,0.35213551029989354,0.19060400792871246,0.013945436178539172,0.010166004314671927,1.0,0.0,1.0,0.0,13891421.994214477,1085315540.300606,422.2238095238095,0,0.0,0.0,0.0,46499.50977390479,537884.9913306984
355,0.4436333333333333,0.18521032788577302,0.3515446663829247,0.19063761906875723,0.01697384303881129,0.011776192014804164,1.0,0.0,1.0,0.0,13891421.994214477,1085308367.2009814,422.2238095238095,0,0.0,0.0,0.0,46532.56111384505,537946.6044377605
356,0.4436333333333333,0.18521032788577302,0.3515446663829247,0.19063761906875723,0.01697384303881129,0.011776192014804164,1.0,0.0,1.0,0.0,13891195.480045049,1085308367.2009814,422.2238095238095,0,0.0,0.0,0.0,46516.8910464223,537880.432119469
357,0.4436333333333333,0.18521032788577302,0.3515446663829247,0.19063761906875723,0.01697384303881129,0.011776192014804164,1.0,0.0,1.0,0.0,13891195.480045049,1085308367.2009814,422.2238095238095,0,0.0,0.0,0.0,46389.127537211265,537679.2061588014
358,0.4436333333333333,0.18521032788577302,0.3515446663829247,0.19063761906875723,0.01697384303881129,0.011776192014804164,1.0,0.0,1.0,0.0,13890735.254462864,1085308367.2009814,422.2238095238095,0,0.0,0.0,0.0,46405.425450121416,537753.6362475032
359,0.4436333333333333,0.18521032788577302,0.3515446663829247,0.19063761906875723,0.01697384303881129,0.011776192014804164,1.0,0.0,1.0,0.0,13890735.254462864,1085308367.2009814,422.2238095238095,0,0.0,0.0,0.0,46459.518182858585,537846.255269466
360,0.4440166666666666,0.18548178182476274,0.3507079629904929,0.19047299190661218,0.015555237450995811,0.011458030700491686,1.0,0.0,1.0,0.0,13890735.254462864,1085308367.2009814,422.2238095238095,0,0.0,0.0,0.0,46478.014044882795,537871.2631100494
361,0.4440166666666666,0.18548178182476274,0.3507079629904929,0.19047299190661218,0.015555237450995811,0.011458030700491686,1.0,0.0,1.0,0.0,13890735.254462864,1085308367.2009814,422.2238095238095,0,0.0,0.0,0.0,46551.066234435435,537974.957318583
362,0.4440166666666666,0.18548178182476274,0.3507079629904929,0.19047299190661218,0.015555237450995811,0.011458030700491686,1.0,0.0,1.0,0.0,13890735.254462864,1085308367.2009814,422.2238095238095,0,0.0,0.0,0.0,46443.5197183607,537760.1055244958
363,0.4440166666666666,0.18548178182476274,0.3507079629904929,0.19047299190661218,0.015555237450995811,0.011458030700491686,1.0,0.0,1.0,0.0,13890735.254462864,1085308367.2009814,422.2238095238095,0,0.0,0.0,0.0,46431.0341547014,537768.6838538031
364,0.4440166666666666,0.18548178182476274,0.3507079629904929,0.19047299190661218,0.015555237450995811,0.011458030700491686,1.0,0.0,1.0,0.0,13890735.254462864,1085308367.2009814,422.2238095238095,0,0.0,0.0,0.0,46442.62356699281,537718.7490900811
365,0.44500000000000006,0.18563391392738557,0.35008934209701786,0.19068626145466488,0.01491941726352297,0.008248911925015489,1.0,0.0,1.0,0.0,13890735.254462864,1085149907.2390766,422.2238095238095,0,0.0,0.0,0.0,46367.92093570007,537584.1127718522
366,0.44500000000000006,0.18563391392738557,0.35008934209701786,0.19068626145466488,0.01491941726352297,0.008248911925015489,1.0,0.0,1.0,0.0,13890316.715680609,1085133556.1825638,422.2238095238095,0,0.0,0.0,0.0,46451.98537647711,537817.5817407527
367,0.44500000000000006,0.18563391392738557,0.35008934209701786,0.19068626145466488,0.01491941726352297,0.008248911925015489,1.0,0.0,1.0,0.0,13890316.715680609,1085133556.1825638,422.2238095238095,0,0.0,0.0,0.0,46451.00379074626,537890.9571996728
368,0.44500000000000006,0.18563391392738557,0.35008934209701786,0.19068626145466488,0.01491941726352297,0.008248911925015489,1.0,0.0,1.0,0.0,13890316.715680609,1084443487.3635418,422.2238095238095,0,0.0,0.0,0.0,46513.82876539242,538102.5074214943
369,0.44500000000000006,0.18563391392738557,0.35008934209701786,0.19068626145466488,0.01491941726352297,0.008248911925015489,1.0,0.0,1.0,0.0,13890316.715680609,1084443487.3635418,422.2238095238095,0,0.0,0.0,0.0,46489.89660412657,538051.9806864583
370,0.4461666666666666,0.1862340075162309,0.34944335730354864,0.1911785671030365,0.014543004719331537,0.009428789698082446,1.0,0.0,1.0,0.0,13890316.715680609,1084443487.3635418,422.2238095238095,0,0.0,0.0,0.0,46524.52660440983,538029.9860555549
371,0.4461666666666666,0.1862340075162309,0.34944335730354864,0.1911785671030365,0.014543004719331537,0.009428789698082446,1.0,0.0,1.0,0.0,13890316.715680609,1084443487.3635418,422.2238095238095,0,0.0,0.0,0.0,46399.56950863246,537842.2842347362
372,0.4461666666666666,0.1862340075162309,0.34944335730354864,0.1911785671030365,0.014543004719331537,0.009428789698082446,1.0,0.0,1.0,0.0,13890316.715680609,1084443487.3635418,422.2238095238095,0,0.0,0.0,0.0,46444.9566761741,537980.978875605
373,0.4461666666666666,0.1862340075162309,0.34944335730354864,0.1911785671030365,0.014543004719331537,0.009428789698082446,1.0,0.0,1.0,0.0,13890316.715680609,1084443487.3635418,422.2238095238095,0,0.0,0.0,0.0,46418.918462099835,538016.5136941808
374,0.4461666666666666,0.1862340075162309,0.34944335730354864,0.1911785671030365,0.014543004719331537,0.009428789698082446,1.0,0.0,1.0,0.0,13890056.914028734,1084443487.3635418,422.2238095238095,0,0.0,0.0,0.0,46266.70428366195,537698.8800563454
375,0.44718333333333343,0.1868657933443738,0.34867852668208604,0.19149843363038033,0.015009070644484796,0.008404296448486252,1.0,0.0,1.0,0.0,13889792.035829095,1084443487.3635418,422.2238095238095,0,0.0,0.0,0.0,46260.35083548345,537708.3975875898
376,0.44718333333333343,0.1868657933443738,0.34867852668208604,0.19149843363038033,0.015009070644484796,0.008404296448486252,1.0,0.0,1.0,0.0,13889792.035829095,1084443487.3635418,422.2238095238095,0,0.0,0.0,0.0,46367.73956002333,538024.2132013183
377,0.44718333333333343,0.1868657933443738,0.34867852668208604,0.19149843363038033,0.015009070644484796,0.008404296448486252,1.0,0.0,1.0,0.0,13889792.035829095,1084443487.3635418,422.2238095238095,0,0.0,0.0,0.0,46303.79526535246,537915.9940209755
378,0.44718333333333343,0.1868657933443738,0.34867852668208604,0.19149843363038033,0.015009070644484796,0.008404296448486252,1.0,0.0,1.0,0.0,13889792.035829095,1084443487.3635418,422.2238095238095,0,0.0,0.0,0.0,46335.43592497086,537990.3508101256
379,0.44718333333333343,0.1868657933443738,0.34867852668208604,0.19149843363038033,0.015009070644484796,0.008404296448486252,1.0,0.0,1.0,0.0,13889792.035829095,1084443487.3635418,422.2238095238095,0,0.0,0.0,0.0,46432.25835325182,538146.9615369289
380,0.44783333333333336,0.1874270228352595,0.3481861385415758,0.19164929465884917,0.013913779494843142,0.007891558363473224,1.0,0.0,1.0,0.0,13889792.035829095,1084443487.3635418,422.2238095238095,0,0.0,0.0,0.0,46394.7581707288,538022.4564634378
381,0.44783333333333336,0.1874270228352595,0.3481861385415758,0.19164929465884917,0.013913779494843142,0.007891558363473224,1.0,0.0,1.0,0.0,13889792.035829095,1084443487.3635418,422.2238095238095,0,0.0,0.0,0.0,46436.237343099616,538130.6554336286
382,0.44783333333333336,0.1874270228352595,0.3481861385415758,0.19164929465884917,0.013913779494843142,0.007891558363473224,1.0,0.0,1.0,0.0,13889333.450152466,1084443487.3635418,422.2238095238095,0,0.0,0.0,0.0,46417.39495868868,538028.0061031474
383,0.44783333333333336,0.1874270228352595,0.3481861385415758,0.19164929465884917,0.013913779494843142,0.007891558363473224,1.0,0.0,1.0,0.0,13889333.450152466,1084443487.3635418,422.2238095238095,0,0.0,0.0,0.0,46397.22412960853,538055.8337265606
384,0.44783333333333336,0.1874270228352595,0.3481861385415758,0.19164929465884917,0.013913779494843142,0.007891558363473224,1.0,0.0,1.0,0.0,13889333.450152466,1084443487.3635418,422.2238095238095,0,0.0,0.0,0.0,46409.127452148365,537998.814569906
385,0.4487,0.18772864281545673,0.34744777710712466,0.19161953500433943,0.014125759306874128,0.008463118830908436,1.0,0.0,1.0,0.0,13889333.450152466,1084443487.3635418,422.2238095238095,0,0.0,0.0,0.0,46429.54493212129,538102.3249235891
386,0.4487,0.18772864281545673,0.34744777710712466,0.19161953500433943,0.014125759306874128,0.008463118830908436,1.0,0.0,1.0,0.0,13889333.450152466,1084443487.3635418,422.2238095238095,0,0.0,0.0,0.0,46568.387306067125,538230.9135719914
387,0.4487,0.18772864281545673,0.34744777710712466,0.19161953500433943,0.014125759306874128,0.008463118830908436,1.0,0.0,1.0,0.0,13889333.450152466,1084443487.3635418,422.2238095238095,0,0.0,0.0,0.0,46473.45135458403,538049.7542007768
388,0.4487,0.18772864281545673,0.34744777710712466,0.19161953500433943,0.014125759306874128,0.008463118830908436,1.0,0.0,1.0,0.0,13889333.450152466,1084443487.3635418,422.2238095238095,0,0.0,0.0,0.0,46395.624605249286,537906.7909633166
389,0.4487,0.18772864281545673,0.34744777710712466,0.19161953500433943,0.014125759306874128,0.008463118830908436,1.0,0.0,1.0,0.0,13889333.450152466,1084443487.3635418,422.2238095238095,0,0.0,0.0,0.0,46370.93126821029,537920.0578858148
390,0.4497833333333332,0.1884000036860108,0.3467688625592677,0.19198269187081768,0.017536908197719987,0.009469663716476706,1.0,0.0,1.0,0.0,13889333.450152466,1084443487.3635418,422.2238095238095,0,0.0,0.0,0.0,46408.445167856524,537980.407554442
391,0.4497833333333332,0.1884000036860108,0.3467688625592677,0.19198269187081768,0.017536908197719987,0.009469663716476706,1.0,0.0,1.0,0.0,13889333.450152466,1084443487.3635418,422.2238095238095,0,0.0,0.0,0.0,46354.37395061154,537877.2623876048
392,0.4497833333333332,0.1884000036860108,0.3467688625592677,0.19198269187081768,0.017536908197719987,0.009469663716476706,1.0,0.0,1.0,0.0,13889333.450152466,1084443487.3635418,422.2238095238095,0,0.0,0.0,0.0,46337.286098541765,537813.8510507687
393,0.4497833333333332,0.1884000036860108,0.3467688625592677,0.19198269187081768,0.017536908197719987,0.009469663716476706,1.0,0.0,1.0,0.0,13889333.450152466,1084443487.3635418,422.2238095238095,0,0.0,0.0,0.0,46362.57966531335,537923.9666270084
394,0.4497833333333332,0.1884000036860108,0.3467688625592677,0.19198269187081768,0.017536908197719987,0.009469663716476706,1.0,0.0,1.0,0.0,13889333.450152466,1084443487.3635418,422.2238095238095,0,0.0,0.0,0.0,46342.45375817718,537880.6147432086
395,0.45085,0.1890499118398807,0.3458748448104146,0.19247224602403395,0.01585216863467725,0.008410835614503745,1.0,0.0,1.0,0.0,13889333.450152466,1084443487.3635418,422.2238095238095,0,0.0,0.0,0.0,46317.022316635754,537843.1807099615
396,0.45085,0.1890499118398807,0.3458748448104146,0.19247224602403395,0.01585216863467725,0.008410835614503745,1.0,0.0,1.0,0.0,13889333.450152466,1084443487.3635418,422.2238095238095,0,0.0,0.0,0.0,46277.02516820081,537758.7396006158
397,0.45085,0.1890499118398807,0.3458748448104146,0.19247224602403395,0.01585216863467725,0.008410835614503745,1.0,0.0,1.0,0.0,13889333.450152466,1084443487.3635418,422.2238095238095,0,0.0,0.0,0.0,46266.45447607613,537754.6071925696
398,0.45085,0.1890499118398807,0.3458748448104146,0.19247224602403395,0.01585216863467725,0.008410835614503745,1.0,0.0,1.0,0.0,13889333.450152466,1084443487.3635418,422.2238095238095,0,0.0,0.0,0.0,46277.97149374631,537858.2794416812
399,0.45085,0.1890499118398807,0.3458748448104146,0.19247224602403395,0.01585216863467725,0.008410835614503745,1.0,0.0,1.0,0.0,13889333.450152466,1084443487.3635418,422.2238095238095,0,0.0,0.0,0.0,46237.90077570672,537820.1323386462
