generation,HV_norm_mean,HV_norm_std,IGD_plus_mean,IGD_plus_std,Spacing_mean,Spacing_std,FeasRatio_soft_mean,FeasRatio_soft_std,FeasRatio_strict_mean,FeasRatio_strict_std,MinCost_bestrun,MinEmission_gCO2_bestrun,MinTime_h_bestrun,boost_triggered_bestrun,vio_miss_alloc_mean,vio_miss_tt_mean,vio_cap_excess_mean,vio_late_teu_h_mean,vio_wait_teu_h_mean
310,0.41821666666666674,0.11539365113480994,0.2178426169575968,0.1123346753476958,0.019249902335420115,0.01109565176020778,1.0,0.0,1.0,0.0,37654394.91701658,1114486933.690548,420.882619047619,0,0.0,0.0,2.1221543041368325e-16,558823.5649321113,445139.1291662091
311,0.41821666666666674,0.11539365113480994,0.2178426169575968,0.1123346753476958,0.019249902335420115,0.01109565176020778,1.0,0.0,1.0,0.0,37654394.91701658,1114486933.690548,420.882619047619,0,0.0,0.0,2.1221543041368325e-16,558719.2799250945,445072.04838328285
312,0.41821666666666674,0.11539365113480994,0.2178426169575968,0.1123346753476958,0.019249902335420115,0.01109565176020778,1.0,0.0,1.0,0.0,37654394.91701658,1114486933.690548,420.882619047619,0,0.0,0.0,2.1221543041368325e-16,558799.2209433976,445141.6702403979
313,0.41821666666666674,0.11539365113480994,0.2178426169575968,0.1123346753476958,0.019249902335420115,0.01109565176020778,1.0,0.0,1.0,0.0,37654394.91701658,1114486933.690548,420.882619047619,0,0.0,0.0,2.1221543041368325e-16,559213.707546118,445382.1872173248
314,0.41821666666666674,0.11539365113480994,0.2178426169575968,0.1123346753476958,0.019249902335420115,0.01109565176020778,1.0,0.0,1.0,0.0,37654394.91701658,1114486933.690548,420.882619047619,0,0.0,0.0,1.5158245029548803e-16,558804.8991307517,445110.12194208347
315,0.4191166666666667,0.11542282294050668,0.2168557185273518,0.11217015771230485,0.01895119425628952,0.00938324941430666,1.0,0.0,1.0,0.0,37654394.91701658,1114486933.690548,420.882619047619,0,0.0,0.0,1.5158245029548803e-16,558881.9667021339,445168.5548983163
316,0.4191166666666667,0.11542282294050668,0.2168557185273518,0.11217015771230485,0.01895119425628952,0.00938324941430666,1.0,0.0,1.0,0.0,37654394.91701658,1114486933.690548,420.882619047619,0,0.0,0.0,1.2126596023639044e-16,559666.1247717771,445678.1247330662
317,0.4191166666666667,0.11542282294050668,0.2168557185273518,0.11217015771230485,0.01895119425628952,0.00938324941430666,1.0,0.0,1.0,0.0,37654394.91701658,1114486933.690548,420.882619047619,0,0.0,0.0,1.2126596023639044e-16,559194.8356730873,445373.3574714294
318,0.4191166666666667,0.11542282294050668,0.2168557185273518,0.11217015771230485,0.01895119425628952,0.00938324941430666,1.0,0.0,1.0,0.0,37654394.91701658,1114486933.690548,420.882619047619,0,0.0,0.0,1.2126596023639044e-16,558821.9594238691,445143.8065291609
319,0.4191166666666667,0.11542282294050668,0.2168557185273518,0.11217015771230485,0.01895119425628952,0.00938324941430666,1.0,0.0,1.0,0.0,37654394.91701658,1114486933.690548,420.882619047619,0,0.0,0.0,1.5158245029548803e-16,558577.2743738133,444966.3458913265
320,0.4194833333333332,0.1155047245305961,0.2163995302415633,0.11213359376937276,0.018317197940028288,0.009710311649581117,1.0,0.0,1.0,0.0,37654394.91701658,1114486933.690548,420.882619047619,0,0.0,0.0,1.5158245029548803e-16,558369.0622314942,444830.99191130645
321,0.4194833333333332,0.1155047245305961,0.2163995302415633,0.11213359376937276,0.018317197940028288,0.009710311649581117,1.0,0.0,1.0,0.0,37654394.91701658,1114486933.690548,420.882619047619,0,0.0,0.0,1.8189894035458566e-16,558664.4453763962,445052.51530188817
322,0.4194833333333332,0.1155047245305961,0.2163995302415633,0.11213359376937276,0.018317197940028288,0.009710311649581117,1.0,0.0,1.0,0.0,37654394.91701658,1114486933.690548,420.882619047619,0,0.0,0.0,1.8189894035458566e-16,558195.2006740128,444711.5425489701
323,0.4194833333333332,0.1155047245305961,0.2163995302415633,0.11213359376937276,0.018317197940028288,0.009710311649581117,1.0,0.0,1.0,0.0,37654394.91701658,1114486933.690548,420.882619047619,0,0.0,0.0,2.1221543041368325e-16,558417.827036714,444875.05861790106
324,0.4194833333333332,0.1155047245305961,0.2163995302415633,0.11213359376937276,0.018317197940028288,0.009710311649581117,1.0,0.0,1.0,0.0,37654394.91701658,1114386579.7246299,420.882619047619,0,0.0,0.0,2.1221543041368325e-16,557645.3434052083,444351.6252081207
325,0.41981666666666667,0.11541739349951645,0.21596476282787785,0.11194256765250114,0.01841668274522785,0.008620564502798108,1.0,0.0,1.0,0.0,37654394.91701658,1114386579.7246299,420.882619047619,0,0.0,0.0,2.1221543041368325e-16,557430.6140777705,444193.97050047736
326,0.41981666666666667,0.11541739349951645,0.21596476282787785,0.11194256765250114,0.01841668274522785,0.008620564502798108,1.0,0.0,1.0,0.0,37654394.91701658,1114386579.7246299,420.882619047619,0,0.0,0.0,1.8189894035458566e-16,557004.612667255,443890.0933929418
327,0.41981666666666667,0.11541739349951645,0.21596476282787785,0.11194256765250114,0.01841668274522785,0.008620564502798108,1.0,0.0,1.0,0.0,37654394.91701658,1114386579.7246299,420.882619047619,0,0.0,0.0,1.5158245029548803e-16,557032.342460749,443913.0787813031
328,0.41981666666666667,0.11541739349951645,0.21596476282787785,0.11194256765250114,0.01841668274522785,0.008620564502798108,1.0,0.0,1.0,0.0,37654394.91701658,1114386579.7246299,420.882619047619,0,0.0,0.0,1.5158245029548803e-16,557072.7165379778,443943.21700005326
329,0.41981666666666667,0.11541739349951645,0.21596476282787785,0.11194256765250114,0.01841668274522785,0.008620564502798108,1.0,0.0,1.0,0.0,37654394.91701658,1114386579.7246299,420.882619047619,0,0.0,0.0,1.5158245029548803e-16,556785.4322812582,443731.5780180018
330,0.4213666666666667,0.11465469414240696,0.21459150789192036,0.11130297049761091,0.017104288608356857,0.007196414825500445,1.0,0.0,1.0,0.0,37654394.91701658,1114386579.7246299,420.882619047619,0,0.0,0.0,1.5158245029548803e-16,556479.0554097716,443507.4624018807
331,0.4213666666666667,0.11465469414240696,0.21459150789192036,0.11130297049761091,0.017104288608356857,0.007196414825500445,1.0,0.0,1.0,0.0,37654394.91701658,1114386579.7246299,420.882619047619,0,0.0,0.0,1.2126596023639044e-16,556749.4806860279,443690.8246633046
332,0.4213666666666667,0.11465469414240696,0.21459150789192036,0.11130297049761091,0.017104288608356857,0.007196414825500445,1.0,0.0,1.0,0.0,37654394.91701658,1114386579.7246299,420.882619047619,0,0.0,0.0,9.094947017729283e-17,556940.1880050666,443799.41704423254
333,0.4213666666666667,0.11465469414240696,0.21459150789192036,0.11130297049761091,0.017104288608356857,0.007196414825500445,1.0,0.0,1.0,0.0,37654394.91701658,1114386579.7246299,420.882619047619,0,0.0,0.0,9.094947017729283e-17,556583.5197211512,443580.76798283466
334,0.4213666666666667,0.11465469414240696,0.21459150789192036,0.11130297049761091,0.017104288608356857,0.007196414825500445,1.0,0.0,1.0,0.0,37654394.91701658,1114386579.7246299,420.882619047619,0,0.0,0.0,9.094947017729283e-17,556137.1546339829,443293.96644039307
335,0.4221333333333334,0.1141127317855267,0.21421908330688574,0.11110675942295463,0.017918525668445786,0.008964588049423815,1.0,0.0,1.0,0.0,37654394.91701658,1114386579.7246299,420.882619047619,0,0.0,0.0,9.094947017729283e-17,556398.4932644755,443453.6988493192
336,0.4221333333333334,0.1141127317855267,0.21421908330688574,0.11110675942295463,0.017918525668445786,0.008964588049423815,1.0,0.0,1.0,0.0,37654394.91701658,1114386579.7246299,420.882619047619,0,0.0,0.0,9.094947017729283e-17,556271.7205296987,443355.9619845651
337,0.4221333333333334,0.1141127317855267,0.21421908330688574,0.11110675942295463,0.017918525668445786,0.008964588049423815,1.0,0.0,1.0,0.0,37654394.91701658,1114386579.7246299,420.882619047619,0,0.0,0.0,6.063298011819522e-17,556069.7958034555,443223.0048932436
338,0.4221333333333334,0.1141127317855267,0.21421908330688574,0.11110675942295463,0.017918525668445786,0.008964588049423815,1.0,0.0,1.0,0.0,37654394.91701658,1114386579.7246299,420.882619047619,0,0.0,0.0,3.031649005909761e-17,555764.3598393024,442996.3342422688
339,0.4221333333333334,0.1141127317855267,0.21421908330688574,0.11110675942295463,0.017918525668445786,0.008964588049423815,1.0,0.0,1.0,0.0,37654394.91701658,1114386579.7246299,420.882619047619,0,0.0,0.0,3.031649005909761e-17,555596.7692537704,442923.73975891026
340,0.4231666666666668,0.11401310840815143,0.21299670221469794,0.11071431146857555,0.016949256298226665,0.008242482292310274,1.0,0.0,1.0,0.0,37654394.91701658,1114386579.7246299,420.882619047619,0,0.0,0.0,3.031649005909761e-17,556052.7017259373,443231.0603364033
341,0.4231666666666668,0.11401310840815143,0.21299670221469794,0.11071431146857555,0.016949256298226665,0.008242482292310274,1.0,0.0,1.0,0.0,37627549.98226491,1114386579.7246299,420.882619047619,0,0.0,0.0,6.063298011819522e-17,556228.6977685599,443349.3396906582
342,0.4231666666666668,0.11401310840815143,0.21299670221469794,0.11071431146857555,0.016949256298226665,0.008242482292310274,1.0,0.0,1.0,0.0,37627549.98226491,1114386579.7246299,420.882619047619,0,0.0,0.0,6.063298011819522e-17,556226.1019655312,443347.1380813418
343,0.4231666666666668,0.11401310840815143,0.21299670221469794,0.11071431146857555,0.016949256298226665,0.008242482292310274,1.0,0.0,1.0,0.0,37627549.98226491,1114312203.2871916,420.882619047619,0,0.0,0.0,6.063298011819522e-17,555497.2009830474,442842.13562595914
344,0.4231666666666668,0.11401310840815143,0.21299670221469794,0.11071431146857555,0.016949256298226665,0.008242482292310274,1.0,0.0,1.0,0.0,37627549.98226491,1114312203.2871916,420.882619047619,0,0.0,0.0,6.063298011819522e-17,555693.2923512084,442994.46965171513
345,0.42375,0.11384183106398106,0.21254554792579564,0.11069288779666978,0.016304358163138414,0.007705998517695726,1.0,0.0,1.0,0.0,37627549.98226491,1114312203.2871916,420.882619047619,0,0.0,0.0,9.094947017729283e-17,555553.9016837283,442904.68211006024
346,0.42375,0.11384183106398106,0.21254554792579564,0.11069288779666978,0.016304358163138414,0.007705998517695726,1.0,0.0,1.0,0.0,37627549.98226491,1114312203.2871916,420.882619047619,0,0.0,0.0,9.094947017729283e-17,555648.7343862655,442942.1675223744
347,0.42375,0.11384183106398106,0.21254554792579564,0.11069288779666978,0.016304358163138414,0.007705998517695726,1.0,0.0,1.0,0.0,37627549.98226491,1114312203.2871916,420.882619047619,0,0.0,0.0,9.094947017729283e-17,555910.5784682105,443092.43116630585
348,0.42375,0.11384183106398106,0.21254554792579564,0.11069288779666978,0.016304358163138414,0.007705998517695726,1.0,0.0,1.0,0.0,37627549.98226491,1114312203.2871916,420.882619047619,0,0.0,0.0,9.094947017729283e-17,555927.0661051742,443109.5991838574
349,0.42375,0.11384183106398106,0.21254554792579564,0.11069288779666978,0.016304358163138414,0.007705998517695726,1.0,0.0,1.0,0.0,37627549.98226491,1114312203.2871916,420.882619047619,0,0.0,0.0,9.094947017729283e-17,556388.0182425047,443417.47765859094
350,0.4254999999999998,0.11329210034243341,0.2116838578613246,0.11037587172163141,0.01833099109674153,0.011987511703857917,1.0,0.0,1.0,0.0,37627549.98226491,1114312203.2871916,420.882619047619,0,0.0,0.0,9.094947017729283e-17,556211.3296044144,443287.4237740995
351,0.4254999999999998,0.11329210034243341,0.2116838578613246,0.11037587172163141,0.01833099109674153,0.011987511703857917,1.0,0.0,1.0,0.0,37627549.98226491,1114312203.2871916,420.882619047619,0,0.0,0.0,6.063298011819522e-17,555908.4539626904,443089.8801392525
352,0.4254999999999998,0.11329210034243341,0.2116838578613246,0.11037587172163141,0.01833099109674153,0.011987511703857917,1.0,0.0,1.0,0.0,37627549.98226491,1114312203.2871916,420.882619047619,0,0.0,0.0,9.094947017729283e-17,555378.3228858754,442742.7821390274
353,0.4254999999999998,0.11329210034243341,0.2116838578613246,0.11037587172163141,0.01833099109674153,0.011987511703857917,1.0,0.0,1.0,0.0,37627549.98226491,1114312203.2871916,420.882619047619,0,0.0,0.0,9.094947017729283e-17,555140.689709072,442571.3989071361
354,0.4254999999999998,0.11329210034243341,0.2116838578613246,0.11037587172163141,0.01833099109674153,0.011987511703857917,1.0,0.0,1.0,0.0,37627549.98226491,1114312203.2871916,420.882619047619,0,0.0,0.0,1.2126596023639044e-16,555414.6380438366,442744.2904033092
355,0.42656666666666665,0.11337685928893172,0.2107379249820061,0.11013745531173309,0.019037221138567186,0.011223631117487061,1.0,0.0,1.0,0.0,37627549.98226491,1114312203.2871916,420.882619047619,0,0.0,0.0,1.2126596023639044e-16,555256.0957322367,442630.8903315449
356,0.42656666666666665,0.11337685928893172,0.2107379249820061,0.11013745531173309,0.019037221138567186,0.011223631117487061,1.0,0.0,1.0,0.0,37627549.98226491,1114312203.2871916,420.882619047619,0,0.0,0.0,1.5158245029548803e-16,555175.4714665757,442556.37213462667
357,0.42656666666666665,0.11337685928893172,0.2107379249820061,0.11013745531173309,0.019037221138567186,0.011223631117487061,1.0,0.0,1.0,0.0,37627549.98226491,1114312203.2871916,420.882619047619,0,0.0,0.0,1.5158245029548803e-16,555266.9293328541,442627.17970897513
358,0.42656666666666665,0.11337685928893172,0.2107379249820061,0.11013745531173309,0.019037221138567186,0.011223631117487061,1.0,0.0,1.0,0.0,37627549.98226491,1114312203.2871916,420.882619047619,0,0.0,0.0,1.5158245029548803e-16,554973.34638935,442444.3181094811
359,0.42656666666666665,0.11337685928893172,0.2107379249820061,0.11013745531173309,0.019037221138567186,0.011223631117487061,1.0,0.0,1.0,0.0,37627549.98226491,1114312203.2871916,420.882619047619,0,0.0,0.0,1.5158245029548803e-16,555208.279332322,442629.4377332914
360,0.42681666666666657,0.11288463752384062,0.21040119096692864,0.11010013545907246,0.017816472866008674,0.010222585690779431,1.0,0.0,1.0,0.0,37627549.98226491,1114312203.2871916,420.882619047619,0,0.0,0.0,1.2126596023639044e-16,555152.3986782297,442599.91853980266
361,0.42681666666666657,0.11288463752384062,0.21040119096692864,0.11010013545907246,0.017816472866008674,0.010222585690779431,1.0,0.0,1.0,0.0,37627549.98226491,1114312203.2871916,420.882619047619,0,0.0,0.0,1.2126596023639044e-16,554888.2543911857,442424.3109472239
362,0.42681666666666657,0.11288463752384062,0.21040119096692864,0.11010013545907246,0.017816472866008674,0.010222585690779431,1.0,0.0,1.0,0.0,37627549.98226491,1114312203.2871916,420.882619047619,0,0.0,0.0,1.5158245029548803e-16,555003.5109596587,442446.0302118519
363,0.42681666666666657,0.11288463752384062,0.21040119096692864,0.11010013545907246,0.017816472866008674,0.010222585690779431,1.0,0.0,1.0,0.0,37627549.98226491,1114312203.2871916,420.882619047619,0,0.0,0.0,1.8189894035458566e-16,555017.6129190543,442457.91107607045
364,0.42681666666666657,0.11288463752384062,0.21040119096692864,0.11010013545907246,0.017816472866008674,0.010222585690779431,1.0,0.0,1.0,0.0,37627549.98226491,1114312203.2871916,420.882619047619,0,0.0,0.0,1.8189894035458566e-16,554879.598110872,442339.32610453543
365,0.4279666666666666,0.11284576002471496,0.20958062058616928,0.10985676970682026,0.016724838012160882,0.008191044254332194,1.0,0.0,1.0,0.0,37627549.98226491,1114312203.2871916,420.882619047619,0,0.0,0.0,1.8189894035458566e-16,554898.4155277938,442366.6264846995
366,0.4279666666666666,0.11284576002471496,0.20958062058616928,0.10985676970682026,0.016724838012160882,0.008191044254332194,1.0,0.0,1.0,0.0,37627549.98226491,1114312203.2871916,420.882619047619,0,0.0,0.0,1.8189894035458566e-16,555356.3804225476,442672.9928357374
367,0.4279666666666666,0.11284576002471496,0.20958062058616928,0.10985676970682026,0.016724838012160882,0.008191044254332194,1.0,0.0,1.0,0.0,37627549.98226491,1114312203.2871916,420.882619047619,0,0.0,0.0,1.8189894035458566e-16,555053.6355035249,442472.7536541337
368,0.4279666666666666,0.11284576002471496,0.20958062058616928,0.10985676970682026,0.016724838012160882,0.008191044254332194,1.0,0.0,1.0,0.0,37627549.98226491,1114312203.2871916,420.882619047619,0,0.0,0.0,1.8189894035458566e-16,555490.8148753798,442782.0517482706
369,0.4279666666666666,0.11284576002471496,0.20958062058616928,0.10985676970682026,0.016724838012160882,0.008191044254332194,1.0,0.0,1.0,0.0,37627549.98226491,1114312203.2871916,420.882619047619,0,0.0,0.0,1.5158245029548803e-16,554832.8661997612,442350.90722694603
370,0.42855000000000004,0.112998329633672,0.20896241999038728,0.10989339293008209,0.018430810733159417,0.011041130122048763,1.0,0.0,1.0,0.0,37627549.98226491,1114312203.2871916,420.882619047619,0,0.0,0.0,1.5158245029548803e-16,554824.6997614547,442338.5369133611
371,0.42855000000000004,0.112998329633672,0.20896241999038728,0.10989339293008209,0.018430810733159417,0.011041130122048763,1.0,0.0,1.0,0.0,37627549.98226491,1114312203.2871916,420.882619047619,0,0.0,0.0,1.8189894035458566e-16,555175.2649333371,442574.2343271529
372,0.42855000000000004,0.112998329633672,0.20896241999038728,0.10989339293008209,0.018430810733159417,0.011041130122048763,1.0,0.0,1.0,0.0,37569131.28226462,1114312203.2871916,420.882619047619,0,0.0,0.0,1.5158245029548803e-16,555900.4578545374,443079.08312351344
373,0.42855000000000004,0.112998329633672,0.20896241999038728,0.10989339293008209,0.018430810733159417,0.011041130122048763,1.0,0.0,1.0,0.0,37569131.28226462,1114312203.2871916,420.882619047619,0,0.0,0.0,1.5158245029548803e-16,555050.5275797795,442488.1688269002
374,0.42855000000000004,0.112998329633672,0.20896241999038728,0.10989339293008209,0.018430810733159417,0.011041130122048763,1.0,0.0,1.0,0.0,37569131.28226462,1114312203.2871916,420.882619047619,0,0.0,0.0,1.8189894035458566e-16,554872.0347539461,442350.4133859304
375,0.42966666666666675,0.11278455370996313,0.20813971120125932,0.10928908165101434,0.020112750199578276,0.0122607032066172,1.0,0.0,1.0,0.0,37569131.28226462,1114312203.2871916,420.882619047619,0,0.0,0.0,2.1221543041368325e-16,555152.84746422,442521.3044074807
376,0.42966666666666675,0.11278455370996313,0.20813971120125932,0.10928908165101434,0.020112750199578276,0.0122607032066172,1.0,0.0,1.0,0.0,37569131.28226462,1114312203.2871916,420.882619047619,0,0.0,0.0,1.8189894035458566e-16,554736.7014297913,442253.61419152573
377,0.42966666666666675,0.11278455370996313,0.20813971120125932,0.10928908165101434,0.020112750199578276,0.0122607032066172,1.0,0.0,1.0,0.0,37569131.28226462,1114312203.2871916,420.882619047619,0,0.0,0.0,2.7284841053187845e-16,554374.6590412927,442023.27575388376
378,0.42966666666666675,0.11278455370996313,0.20813971120125932,0.10928908165101434,0.020112750199578276,0.0122607032066172,1.0,0.0,1.0,0.0,37569131.28226462,1111612535.281184,420.882619047619,0,0.0,0.0,3.334813906500737e-16,554098.9942583599,441828.455903248
379,0.42966666666666675,0.11278455370996313,0.20813971120125932,0.10928908165101434,0.020112750199578276,0.0122607032066172,1.0,0.0,1.0,0.0,37569131.28226462,1111612535.281184,420.882619047619,0,0.0,0.0,3.334813906500737e-16,554200.3339160582,441878.87044955505
380,0.4302666666666667,0.11281671960406499,0.2075188022111443,0.10957441472855915,0.020696548341380325,0.015152197920552151,1.0,0.0,1.0,0.0,37569131.28226462,1111612535.281184,420.882619047619,0,0.0,0.0,2.7284841053187845e-16,554556.0244707937,442131.71146429726
381,0.4302666666666667,0.11281671960406499,0.2075188022111443,0.10957441472855915,0.020696548341380325,0.015152197920552151,1.0,0.0,1.0,0.0,37569131.28226462,1111612535.281184,420.882619047619,0,0.0,0.0,3.0316490059097607e-16,553993.1696946642,441750.31564590096
382,0.4302666666666667,0.11281671960406499,0.2075188022111443,0.10957441472855915,0.020696548341380325,0.015152197920552151,1.0,0.0,1.0,0.0,37569131.28226462,1111612535.281184,420.882619047619,0,0.0,0.0,3.334813906500737e-16,553937.0286139084,441715.639573152
383,0.4302666666666667,0.11281671960406499,0.2075188022111443,0.10957441472855915,0.020696548341380325,0.015152197920552151,1.0,0.0,1.0,0.0,37569131.28226462,1111612535.281184,420.882619047619,0,0.0,0.0,3.334813906500737e-16,553650.4043096739,441534.5094932572
384,0.4302666666666667,0.11281671960406499,0.2075188022111443,0.10957441472855915,0.020696548341380325,0.015152197920552151,1.0,0.0,1.0,0.0,37569131.28226462,1111612535.281184,420.882619047619,0,0.0,0.0,3.0316490059097607e-16,554394.2660543438,442035.09736622585
385,0.43101666666666666,0.11279365254993544,0.2063870894895958,0.10936779338093766,0.020719124718528163,0.013028718077586295,1.0,0.0,1.0,0.0,37569131.28226462,1111612535.281184,420.882619047619,0,0.0,0.0,3.334813906500737e-16,553899.4533669573,441677.48481521837
386,0.43101666666666666,0.11279365254993544,0.2063870894895958,0.10936779338093766,0.020719124718528163,0.013028718077586295,1.0,0.0,1.0,0.0,37569131.28226462,1111612535.281184,420.882619047619,0,0.0,0.0,2.4253192047278088e-16,554840.7260521096,442285.8124598233
387,0.43101666666666666,0.11279365254993544,0.2063870894895958,0.10936779338093766,0.020719124718528163,0.013028718077586295,1.0,0.0,1.0,0.0,37569131.28226462,1111612535.281184,420.882619047619,0,0.0,0.0,2.4253192047278088e-16,554569.1683895362,442100.88873333536
388,0.43101666666666666,0.11279365254993544,0.2063870894895958,0.10936779338093766,0.020719124718528163,0.013028718077586295,1.0,0.0,1.0,0.0,37569131.28226462,1109618409.5443475,420.882619047619,0,0.0,0.0,2.4253192047278088e-16,554262.4142771658,441890.0198020982
389,0.43101666666666666,0.11279365254993544,0.2063870894895958,0.10936779338093766,0.020719124718528163,0.013028718077586295,1.0,0.0,1.0,0.0,37569131.28226462,1109618409.5443475,420.882619047619,0,0.0,0.0,2.4253192047278088e-16,554073.2191891917,441787.03371016035
390,0.4323000000000001,0.11307538783189439,0.20529747643830823,0.10961857481529061,0.022295440363607873,0.01331152243138865,1.0,0.0,1.0,0.0,37569131.28226462,1109618409.5443475,420.882619047619,0,0.0,0.0,2.4253192047278088e-16,554181.5286660551,441835.9086936556
391,0.4323000000000001,0.11307538783189439,0.20529747643830823,0.10961857481529061,0.022295440363607873,0.01331152243138865,1.0,0.0,1.0,0.0,37569131.28226462,1109618409.5443475,420.882619047619,0,0.0,0.0,1.8189894035458566e-16,554286.3788613287,441882.8218062647
392,0.4323000000000001,0.11307538783189439,0.20529747643830823,0.10961857481529061,0.022295440363607873,0.01331152243138865,1.0,0.0,1.0,0.0,37569131.28226462,1109618409.5443475,420.882619047619,0,0.0,0.0,1.8189894035458566e-16,554316.0649014565,441918.39641391503
393,0.4323000000000001,0.11307538783189439,0.20529747643830823,0.10961857481529061,0.022295440363607873,0.01331152243138865,1.0,0.0,1.0,0.0,37569131.28226462,1109618409.5443475,420.882619047619,0,0.0,0.0,1.8189894035458566e-16,553993.2826015525,441682.2479719581
394,0.4323000000000001,0.11307538783189439,0.20529747643830823,0.10961857481529061,0.022295440363607873,0.01331152243138865,1.0,0.0,1.0,0.0,37569131.28226462,1109618409.5443475,420.882619047619,0,0.0,0.0,2.1221543041368325e-16,554554.5370900679,442064.681519319
395,0.43305000000000005,0.11323473775009739,0.20466829573361436,0.10935009988818063,0.021237737070055066,0.012118929671938936,1.0,0.0,1.0,0.0,37569131.28226462,1109618409.5443475,420.882619047619,0,0.0,0.0,1.5158245029548803e-16,555015.5388765016,442375.2097014769
396,0.43305000000000005,0.11323473775009739,0.20466829573361436,0.10935009988818063,0.021237737070055066,0.012118929671938936,1.0,0.0,1.0,0.0,37569131.28226462,1109618409.5443475,420.882619047619,0,0.0,0.0,1.5158245029548803e-16,555143.5591593833,442459.5529769867
397,0.43305000000000005,0.11323473775009739,0.20466829573361436,0.10935009988818063,0.021237737070055066,0.012118929671938936,1.0,0.0,1.0,0.0,37569131.28226462,1109618409.5443475,420.882619047619,0,0.0,0.0,1.8189894035458566e-16,555278.3781536281,442553.26074462844
398,0.43305000000000005,0.11323473775009739,0.20466829573361436,0.10935009988818063,0.021237737070055066,0.012118929671938936,1.0,0.0,1.0,0.0,37569131.28226462,1109618409.5443475,420.882619047619,0,0.0,0.0,1.8189894035458566e-16,555090.4371960002,442418.3400076698
399,0.43305000000000005,0.11323473775009739,0.20466829573361436,0.10935009988818063,0.021237737070055066,0.012118929671938936,1.0,0.0,1.0,0.0,37569131.28226462,1109618409.5443475,420.882619047619,0,0.0,0.0,1.5158245029548803e-16,554553.7356431027,442057.4458490132
