generation,HV_norm_mean,HV_norm_std,IGD_plus_mean,IGD_plus_std,Spacing_mean,Spacing_std,FeasRatio_soft_mean,FeasRatio_soft_std,FeasRatio_strict_mean,FeasRatio_strict_std,MinCost_bestrun,MinEmission_gCO2_bestrun,MinTime_h_bestrun,boost_triggered_bestrun,vio_miss_alloc_mean,vio_miss_tt_mean,vio_cap_excess_mean,vio_late_teu_h_mean,vio_wait_teu_h_mean
330,0.7316333333333335,0.04550493257756668,0.0842723600548045,0.0396167418377183,0.00944910808765694,0.005159350665163055,1.0,0.0,1.0,0.0,3600180.5916519747,221193218.3,236.57083333333333,0,0.0,0.0,0.0,64919.67753972408,56156.26870532355
331,0.7316333333333335,0.04550493257756668,0.0842723600548045,0.0396167418377183,0.00944910808765694,0.005159350665163055,1.0,0.0,1.0,0.0,3600180.5916519747,221193218.3,236.57083333333333,0,0.0,0.0,0.0,64780.987528890524,56047.447120952085
332,0.7316333333333335,0.04550493257756668,0.0842723600548045,0.0396167418377183,0.00944910808765694,0.005159350665163055,1.0,0.0,1.0,0.0,3600180.5916519747,221193218.3,236.57083333333333,0,0.0,0.0,0.0,64775.93118100849,56044.71643663712
333,0.7316333333333335,0.04550493257756668,0.0842723600548045,0.0396167418377183,0.00944910808765694,0.005159350665163055,1.0,0.0,1.0,0.0,3600180.5916519747,221193218.3,236.57083333333333,0,0.0,0.0,0.0,64772.71083309296,56036.249569324966
334,0.7316333333333335,0.04550493257756668,0.0842723600548045,0.0396167418377183,0.00944910808765694,0.005159350665163055,1.0,0.0,1.0,0.0,3600180.5916519747,221193218.3,236.57083333333333,0,0.0,0.0,0.0,64697.2917556085,55980.09837165913
335,0.7319166666666667,0.0455880253526686,0.08405073583165011,0.039613816612519774,0.010227268429878193,0.005553136310167138,1.0,0.0,1.0,0.0,3600180.5916519747,221193218.3,236.57083333333333,0,0.0,0.0,0.0,64621.231724883895,55947.196708456715
336,0.7319166666666667,0.0455880253526686,0.08405073583165011,0.039613816612519774,0.010227268429878193,0.005553136310167138,1.0,0.0,1.0,0.0,3600180.5916519747,221193218.3,236.57083333333333,0,0.0,0.0,0.0,64673.63402416803,55970.99223607095
337,0.7319166666666667,0.0455880253526686,0.08405073583165011,0.039613816612519774,0.010227268429878193,0.005553136310167138,1.0,0.0,1.0,0.0,3600180.5916519747,221193218.3,236.57083333333333,0,0.0,0.0,0.0,64549.74201210434,55906.08923153936
338,0.7319166666666667,0.0455880253526686,0.08405073583165011,0.039613816612519774,0.010227268429878193,0.005553136310167138,1.0,0.0,1.0,0.0,3600180.5916519747,221193218.3,236.57083333333333,0,0.0,0.0,0.0,64520.059533276646,55883.25390000967
339,0.7319166666666667,0.0455880253526686,0.08405073583165011,0.039613816612519774,0.010227268429878193,0.005553136310167138,1.0,0.0,1.0,0.0,3600180.5916519747,221193218.3,236.57083333333333,0,0.0,0.0,0.0,64517.53021724814,55881.33599791657
340,0.7320000000000003,0.045469770177558634,0.08384893018117244,0.03955681164319108,0.010005421849486785,0.005211440970109292,1.0,0.0,1.0,0.0,3600180.5916519747,221193218.3,236.57083333333333,0,0.0,0.0,0.0,64569.46301797159,55917.17552571993
341,0.7320000000000003,0.045469770177558634,0.08384893018117244,0.03955681164319108,0.010005421849486785,0.005211440970109292,1.0,0.0,1.0,0.0,3600180.5916519747,221193218.3,236.57083333333333,0,0.0,0.0,0.0,64677.53451454532,56016.26947185737
342,0.7320000000000003,0.045469770177558634,0.08384893018117244,0.03955681164319108,0.010005421849486785,0.005211440970109292,1.0,0.0,1.0,0.0,3600180.5916519747,221193218.3,236.57083333333333,0,0.0,0.0,0.0,64768.43355804005,56054.54236467359
343,0.7320000000000003,0.045469770177558634,0.08384893018117244,0.03955681164319108,0.010005421849486785,0.005211440970109292,1.0,0.0,1.0,0.0,3600180.5916519747,221193218.3,236.57083333333333,0,0.0,0.0,0.0,64668.07916676123,55987.688396965554
344,0.7320000000000003,0.045469770177558634,0.08384893018117244,0.03955681164319108,0.010005421849486785,0.005211440970109292,1.0,0.0,1.0,0.0,3600180.5916519747,221193218.3,236.57083333333333,0,0.0,0.0,0.0,64499.69385860059,55884.355488859845
345,0.7330999999999998,0.04341493598597914,0.08355229874648416,0.03942357242437046,0.009837343489777621,0.004091803937416576,1.0,0.0,1.0,0.0,3600180.5916519747,221193218.3,236.57083333333333,0,0.0,0.0,0.0,64735.64507903733,56033.698068857404
346,0.7330999999999998,0.04341493598597914,0.08355229874648416,0.03942357242437046,0.009837343489777621,0.004091803937416576,1.0,0.0,1.0,0.0,3600180.5916519747,221193218.3,236.57083333333333,0,0.0,0.0,0.0,64729.656893727115,56038.247227103915
347,0.7330999999999998,0.04341493598597914,0.08355229874648416,0.03942357242437046,0.009837343489777621,0.004091803937416576,1.0,0.0,1.0,0.0,3600180.5916519747,221193218.3,236.57083333333333,0,0.0,0.0,0.0,64506.81702571564,55894.827744161856
348,0.7330999999999998,0.04341493598597914,0.08355229874648416,0.03942357242437046,0.009837343489777621,0.004091803937416576,1.0,0.0,1.0,0.0,3600180.5916519747,221193218.3,236.57083333333333,0,0.0,0.0,0.0,64504.488161305846,55889.132075843045
349,0.7330999999999998,0.04341493598597914,0.08355229874648416,0.03942357242437046,0.009837343489777621,0.004091803937416576,1.0,0.0,1.0,0.0,3600180.5916519747,221193218.3,236.57083333333333,0,0.0,0.0,0.0,64290.213280829805,55757.35959125216
350,0.7344833333333333,0.04373185020350984,0.08341337989184527,0.039477464411699845,0.00892341557983784,0.003286750669248338,1.0,0.0,1.0,0.0,3600180.5916519747,221193218.3,236.57083333333333,0,0.0,0.0,0.0,64409.95529189117,55830.93180864915
351,0.7344833333333333,0.04373185020350984,0.08341337989184527,0.039477464411699845,0.00892341557983784,0.003286750669248338,1.0,0.0,1.0,0.0,3600180.5916519747,221193218.3,236.57083333333333,0,0.0,0.0,0.0,64309.42118603881,55766.907938465665
352,0.7344833333333333,0.04373185020350984,0.08341337989184527,0.039477464411699845,0.00892341557983784,0.003286750669248338,1.0,0.0,1.0,0.0,3600180.5916519747,221193218.3,236.57083333333333,0,0.0,0.0,0.0,64337.39088012365,55784.97776267885
353,0.7344833333333333,0.04373185020350984,0.08341337989184527,0.039477464411699845,0.00892341557983784,0.003286750669248338,1.0,0.0,1.0,0.0,3600180.5916519747,221193218.3,236.57083333333333,0,0.0,0.0,0.0,64421.39784198693,55848.42426622494
354,0.7344833333333333,0.04373185020350984,0.08341337989184527,0.039477464411699845,0.00892341557983784,0.003286750669248338,1.0,0.0,1.0,0.0,3600180.5916519747,221193218.3,222.32000000000002,0,0.0,0.0,0.0,64407.826225565565,55835.60822072362
355,0.7359166666666667,0.0448772554369756,0.08270048722612079,0.039348138733548005,0.009129785498359551,0.0031566496329991315,1.0,0.0,1.0,0.0,3600180.5916519747,221193218.3,222.32000000000002,0,0.0,0.0,0.0,64373.023974896925,55813.74010375938
356,0.7359166666666667,0.0448772554369756,0.08270048722612079,0.039348138733548005,0.009129785498359551,0.0031566496329991315,1.0,0.0,1.0,0.0,3599945.2285530427,221193218.3,222.32000000000002,0,0.0,0.0,0.0,64492.115304028215,55892.16562478802
357,0.7359166666666667,0.0448772554369756,0.08270048722612079,0.039348138733548005,0.009129785498359551,0.0031566496329991315,1.0,0.0,1.0,0.0,3599945.2285530427,221193218.3,222.32000000000002,0,0.0,0.0,0.0,64320.91485463585,55792.55445005329
358,0.7359166666666667,0.0448772554369756,0.08270048722612079,0.039348138733548005,0.009129785498359551,0.0031566496329991315,1.0,0.0,1.0,0.0,3599945.2285530427,221193218.3,222.32000000000002,0,0.0,0.0,0.0,64182.13109535234,55710.738150874204
359,0.7359166666666667,0.0448772554369756,0.08270048722612079,0.039348138733548005,0.009129785498359551,0.0031566496329991315,1.0,0.0,1.0,0.0,3599945.2285530427,221193218.3,222.32000000000002,0,0.0,0.0,0.0,64100.06528026928,55654.99028731696
360,0.7362333333333332,0.04501328199049204,0.08233457502487589,0.03922198553001924,0.009294094565253324,0.0033372633277927227,1.0,0.0,1.0,0.0,3599945.2285530427,221193218.3,222.32000000000002,0,0.0,0.0,0.0,63996.86139567164,55596.87867597087
361,0.7362333333333332,0.04501328199049204,0.08233457502487589,0.03922198553001924,0.009294094565253324,0.0033372633277927227,1.0,0.0,1.0,0.0,3599945.2285530427,221193218.3,222.32000000000002,0,0.0,0.0,0.0,63979.84764622375,55593.093206263686
362,0.7362333333333332,0.04501328199049204,0.08233457502487589,0.03922198553001924,0.009294094565253324,0.0033372633277927227,1.0,0.0,1.0,0.0,3599945.2285530427,221193218.3,222.32000000000002,0,0.0,0.0,0.0,63957.69994598934,55598.83555753208
363,0.7362333333333332,0.04501328199049204,0.08233457502487589,0.03922198553001924,0.009294094565253324,0.0033372633277927227,1.0,0.0,1.0,0.0,3599945.2285530427,221193218.3,222.32000000000002,0,0.0,0.0,0.0,63909.9109711267,55560.16850878862
364,0.7362333333333332,0.04501328199049204,0.08233457502487589,0.03922198553001924,0.009294094565253324,0.0033372633277927227,1.0,0.0,1.0,0.0,3599945.2285530427,221193218.3,222.32000000000002,0,0.0,0.0,0.0,63968.57188547759,55580.13376887608
365,0.7366833333333332,0.045099054560181456,0.08196554869346427,0.03925939255582401,0.009883928413059172,0.0038227182360100367,1.0,0.0,1.0,0.0,3599945.2285530427,221193218.3,222.32000000000002,0,0.0,0.0,0.0,64255.94983750178,55782.994949821594
366,0.7366833333333332,0.045099054560181456,0.08196554869346427,0.03925939255582401,0.009883928413059172,0.0038227182360100367,1.0,0.0,1.0,0.0,3599945.2285530427,221193218.3,222.32000000000002,0,0.0,0.0,0.0,64431.08496018162,55892.52097652959
367,0.7366833333333332,0.045099054560181456,0.08196554869346427,0.03925939255582401,0.009883928413059172,0.0038227182360100367,1.0,0.0,1.0,0.0,3599190.9422595995,221193218.3,222.32000000000002,0,0.0,0.0,0.0,64319.20875628276,55823.80031124557
368,0.7366833333333332,0.045099054560181456,0.08196554869346427,0.03925939255582401,0.009883928413059172,0.0038227182360100367,1.0,0.0,1.0,0.0,3599190.9422595995,221193218.3,222.32000000000002,0,0.0,0.0,0.0,64460.01055176974,55915.3739778952
369,0.7366833333333332,0.045099054560181456,0.08196554869346427,0.03925939255582401,0.009883928413059172,0.0038227182360100367,1.0,0.0,1.0,0.0,3599190.9422595995,221193218.3,222.32000000000002,0,0.0,0.0,0.0,64627.98019978415,56020.35749910946
370,0.73695,0.04514870799184993,0.08175645993768692,0.03929104407636597,0.009124943818944386,0.003827957044057914,1.0,0.0,1.0,0.0,3599190.9422595995,221193218.3,222.32000000000002,0,0.0,0.0,0.0,64364.12350923889,55834.60442646426
371,0.73695,0.04514870799184993,0.08175645993768692,0.03929104407636597,0.009124943818944386,0.003827957044057914,1.0,0.0,1.0,0.0,3599190.9422595995,221193218.3,222.32000000000002,0,0.0,0.0,0.0,64246.530842463566,55763.6215198658
372,0.73695,0.04514870799184993,0.08175645993768692,0.03929104407636597,0.009124943818944386,0.003827957044057914,1.0,0.0,1.0,0.0,3599190.9422595995,221193218.3,222.32000000000002,0,0.0,0.0,0.0,64258.97054199573,55773.64406745547
373,0.73695,0.04514870799184993,0.08175645993768692,0.03929104407636597,0.009124943818944386,0.003827957044057914,1.0,0.0,1.0,0.0,3599190.9422595995,221193218.3,222.32000000000002,0,0.0,0.0,0.0,64105.69809775784,55665.03296426702
374,0.73695,0.04514870799184993,0.08175645993768692,0.03929104407636597,0.009124943818944386,0.003827957044057914,1.0,0.0,1.0,0.0,3599190.9422595995,221193218.3,222.32000000000002,0,0.0,0.0,0.0,64058.406227880594,55640.7550541608
375,0.7372000000000001,0.04529506963603582,0.08151650503301086,0.03933253119192449,0.009389902178089039,0.0038442119700021126,1.0,0.0,1.0,0.0,3599190.9422595995,221193218.3,222.32000000000002,0,0.0,0.0,0.0,64118.66776334607,55678.96715796704
376,0.7372000000000001,0.04529506963603582,0.08151650503301086,0.03933253119192449,0.009389902178089039,0.0038442119700021126,1.0,0.0,1.0,0.0,3599190.9422595995,221193218.3,222.32000000000002,0,0.0,0.0,0.0,64312.22512075824,55820.41374393795
377,0.7372000000000001,0.04529506963603582,0.08151650503301086,0.03933253119192449,0.009389902178089039,0.0038442119700021126,1.0,0.0,1.0,0.0,3599190.9422595995,221193218.3,222.32000000000002,0,0.0,0.0,0.0,64500.17529395782,55951.8416828739
378,0.7372000000000001,0.04529506963603582,0.08151650503301086,0.03933253119192449,0.009389902178089039,0.0038442119700021126,1.0,0.0,1.0,0.0,3599190.9422595995,221193218.3,222.32000000000002,0,0.0,0.0,0.0,64391.8642020761,55890.57922030598
379,0.7372000000000001,0.04529506963603582,0.08151650503301086,0.03933253119192449,0.009389902178089039,0.0038442119700021126,1.0,0.0,1.0,0.0,3599190.9422595995,221193218.3,222.32000000000002,0,0.0,0.0,0.0,64371.35395602724,55890.04758401037
380,0.7373000000000001,0.045342878896985225,0.08142940953315168,0.03941038064247434,0.009139086700957165,0.0034027440734012426,1.0,0.0,1.0,0.0,3599190.9422595995,221193218.3,222.32000000000002,0,0.0,0.0,0.0,64375.87421629414,55882.54613432095
381,0.7373000000000001,0.045342878896985225,0.08142940953315168,0.03941038064247434,0.009139086700957165,0.0034027440734012426,1.0,0.0,1.0,0.0,3599190.9422595995,221193218.3,222.32000000000002,0,0.0,0.0,0.0,64308.939953456545,55845.74209138737
382,0.7373000000000001,0.045342878896985225,0.08142940953315168,0.03941038064247434,0.009139086700957165,0.0034027440734012426,1.0,0.0,1.0,0.0,3599190.9422595995,221193218.3,222.32000000000002,0,0.0,0.0,0.0,64351.173627262135,55903.24400112199
383,0.7373000000000001,0.045342878896985225,0.08142940953315168,0.03941038064247434,0.009139086700957165,0.0034027440734012426,1.0,0.0,1.0,0.0,3597927.2327018483,221193218.3,222.32000000000002,0,0.0,0.0,0.0,64385.83091359354,55928.28901054387
384,0.7373000000000001,0.045342878896985225,0.08142940953315168,0.03941038064247434,0.009139086700957165,0.0034027440734012426,1.0,0.0,1.0,0.0,3597927.2327018483,221193218.3,222.32000000000002,0,0.0,0.0,0.0,64438.64564123085,55965.248496380416
385,0.7377,0.045590496085624405,0.08128390042512158,0.03936932991298124,0.009864604591715292,0.004269307432644206,1.0,0.0,1.0,0.0,3597563.9032400674,221193218.3,222.32000000000002,0,0.0,0.0,0.0,64242.45450134937,55831.25630006307
386,0.7377,0.045590496085624405,0.08128390042512158,0.03936932991298124,0.009864604591715292,0.004269307432644206,1.0,0.0,1.0,0.0,3597563.9032400674,221193218.3,222.32000000000002,0,0.0,0.0,0.0,64295.62590422121,55836.13180201615
387,0.7377,0.045590496085624405,0.08128390042512158,0.03936932991298124,0.009864604591715292,0.004269307432644206,1.0,0.0,1.0,0.0,3597563.9032400674,221138225.50000003,222.32000000000002,0,0.0,0.0,0.0,64104.7489877767,55701.53012239732
388,0.7377,0.045590496085624405,0.08128390042512158,0.03936932991298124,0.009864604591715292,0.004269307432644206,1.0,0.0,1.0,0.0,3597563.9032400674,221138225.50000003,222.32000000000002,0,0.0,0.0,0.0,64150.39918868263,55727.55543865596
389,0.7377,0.045590496085624405,0.08128390042512158,0.03936932991298124,0.009864604591715292,0.004269307432644206,1.0,0.0,1.0,0.0,3597563.9032400674,221138225.50000003,222.32000000000002,0,0.0,0.0,0.0,64078.74170392379,55681.96366178504
390,0.7380833333333335,0.04565780023415739,0.08123271495006223,0.039378707582560894,0.009218438727380936,0.003868634637605995,1.0,0.0,1.0,0.0,3597563.9032400674,221138225.50000003,222.32000000000002,0,0.0,0.0,0.0,64050.13894995668,55656.62476867976
391,0.7380833333333335,0.04565780023415739,0.08123271495006223,0.039378707582560894,0.009218438727380936,0.003868634637605995,1.0,0.0,1.0,0.0,3597563.9032400674,221138225.50000003,222.32000000000002,0,0.0,0.0,0.0,63983.42466918665,55621.031432037795
392,0.7380833333333335,0.04565780023415739,0.08123271495006223,0.039378707582560894,0.009218438727380936,0.003868634637605995,1.0,0.0,1.0,0.0,3597563.9032400674,221138225.50000003,222.32000000000002,0,0.0,0.0,0.0,64029.036130794186,55648.26903737863
393,0.7380833333333335,0.04565780023415739,0.08123271495006223,0.039378707582560894,0.009218438727380936,0.003868634637605995,1.0,0.0,1.0,0.0,3597563.9032400674,221138225.50000003,222.32000000000002,0,0.0,0.0,0.0,64042.45913024233,55662.78891365184
394,0.7380833333333335,0.04565780023415739,0.08123271495006223,0.039378707582560894,0.009218438727380936,0.003868634637605995,1.0,0.0,1.0,0.0,3597563.9032400674,221138225.50000003,222.32000000000002,0,0.0,0.0,0.0,63966.70522737979,55605.62383411157
395,0.7382500000000001,0.04608050021429889,0.08114160141403444,0.03937380468976409,0.010461515551187066,0.004755305959576109,1.0,0.0,1.0,0.0,3597563.9032400674,221138225.50000003,222.32000000000002,0,0.0,0.0,0.0,64002.51881793605,55626.99902912582
396,0.7382500000000001,0.04608050021429889,0.08114160141403444,0.03937380468976409,0.010461515551187066,0.004755305959576109,1.0,0.0,1.0,0.0,3597563.9032400674,221138225.50000003,222.32000000000002,0,0.0,0.0,0.0,64089.8623655699,55685.03336149556
397,0.7382500000000001,0.04608050021429889,0.08114160141403444,0.03937380468976409,0.010461515551187066,0.004755305959576109,1.0,0.0,1.0,0.0,3597563.9032400674,221138225.50000003,222.32000000000002,0,0.0,0.0,0.0,64122.89681189295,55698.74033186467
398,0.7382500000000001,0.04608050021429889,0.08114160141403444,0.03937380468976409,0.010461515551187066,0.004755305959576109,1.0,0.0,1.0,0.0,3597563.9032400674,221138225.50000003,222.32000000000002,0,0.0,0.0,0.0,64347.0213256313,55858.515060276965
399,0.7382500000000001,0.04608050021429889,0.08114160141403444,0.03937380468976409,0.010461515551187066,0.004755305959576109,1.0,0.0,1.0,0.0,3597563.9032400674,221138225.50000003,222.32000000000002,0,0.0,0.0,0.0,64123.578473809175,55721.03527277713
