generation,HV_norm_mean,HV_norm_std,IGD_plus_mean,IGD_plus_std,Spacing_mean,Spacing_std,FeasRatio_soft_mean,FeasRatio_soft_std,FeasRatio_strict_mean,FeasRatio_strict_std,MinCost_bestrun,MinEmission_gCO2_bestrun,MinTime_h_bestrun,boost_triggered_bestrun,vio_miss_alloc_mean,vio_miss_tt_mean,vio_cap_excess_mean,vio_late_teu_h_mean,vio_wait_teu_h_mean
341,0.6177500000000002,0.054455142089613544,0.06255054479637377,0.03978401754638591,0.00834406274823134,0.030891632993795475,1.0,0.0,1.0,0.0,4952826.640571427,429630828.8,407.8542857142857,0,0.0,0.0,0.0,0.0,221907.50856501
342,0.6177500000000002,0.054455142089613544,0.06255054479637377,0.03978401754638591,0.00834406274823134,0.030891632993795475,1.0,0.0,1.0,0.0,4952826.640571427,429630828.8,407.8542857142857,0,0.0,0.0,0.0,0.0,221920.17450073597
343,0.6177500000000002,0.054455142089613544,0.06255054479637377,0.03978401754638591,0.00834406274823134,0.030891632993795475,1.0,0.0,1.0,0.0,4952826.640571427,429630828.8,407.8542857142857,0,0.0,0.0,0.0,0.0,221703.32910482018
344,0.6177500000000002,0.054455142089613544,0.06255054479637377,0.03978401754638591,0.00834406274823134,0.030891632993795475,1.0,0.0,1.0,0.0,4952826.640571427,429630828.8,407.8542857142857,0,0.0,0.0,0.0,0.0,221706.22554886466
345,0.6178833333333335,0.05424384501694383,0.06240836485823983,0.03961910991739707,0.008253442122680772,0.03013307136207273,1.0,0.0,1.0,0.0,4952826.640571427,429630828.8,407.8542857142857,0,0.0,0.0,0.0,0.0,221655.8772488094
346,0.6178833333333335,0.05424384501694383,0.06240836485823983,0.03961910991739707,0.008253442122680772,0.03013307136207273,1.0,0.0,1.0,0.0,4952826.640571427,429630828.8,407.8542857142857,0,0.0,0.0,0.0,0.0,221587.3790507512
347,0.6178833333333335,0.05424384501694383,0.06240836485823983,0.03961910991739707,0.008253442122680772,0.03013307136207273,1.0,0.0,1.0,0.0,4952826.640571427,429630828.8,407.8542857142857,0,0.0,0.0,0.0,0.0,221519.7811880354
348,0.6178833333333335,0.05424384501694383,0.06240836485823983,0.03961910991739707,0.008253442122680772,0.03013307136207273,1.0,0.0,1.0,0.0,4952826.640571427,429630828.8,407.8542857142857,0,0.0,0.0,0.0,0.0,221531.64636141952
349,0.6178833333333335,0.05424384501694383,0.06240836485823983,0.03961910991739707,0.008253442122680772,0.03013307136207273,1.0,0.0,1.0,0.0,4952826.640571427,429630828.8,407.8542857142857,0,0.0,0.0,0.0,0.0,221525.0396882749
350,0.6179500000000002,0.05426729371054602,0.06227945286356743,0.039573553068135786,0.007802450323072263,0.029896915345956027,1.0,0.0,1.0,0.0,4952826.640571427,429630828.8,407.8542857142857,0,0.0,0.0,0.0,0.0,221859.8822264333
351,0.6179500000000002,0.05426729371054602,0.06227945286356743,0.039573553068135786,0.007802450323072263,0.029896915345956027,1.0,0.0,1.0,0.0,4952826.640571427,429630828.8,407.8542857142857,0,0.0,0.0,0.0,0.0,221830.75129992748
352,0.6179500000000002,0.05426729371054602,0.06227945286356743,0.039573553068135786,0.007802450323072263,0.029896915345956027,1.0,0.0,1.0,0.0,4952826.640571427,429630828.8,407.8542857142857,0,0.0,0.0,0.0,0.0,221892.28845189972
353,0.6179500000000002,0.05426729371054602,0.06227945286356743,0.039573553068135786,0.007802450323072263,0.029896915345956027,1.0,0.0,1.0,0.0,4952826.640571427,429630828.8,407.8542857142857,0,0.0,0.0,0.0,0.0,221933.27130845824
354,0.6179500000000002,0.05426729371054602,0.06227945286356743,0.039573553068135786,0.007802450323072263,0.029896915345956027,1.0,0.0,1.0,0.0,4952826.640571427,429630828.8,407.8542857142857,0,0.0,0.0,0.0,0.0,221859.0178149921
355,0.6182166666666669,0.05419020257902305,0.06202504406813957,0.03946829821007814,0.004646638158606196,0.009320235700352848,1.0,0.0,1.0,0.0,4952826.640571427,429630828.8,407.8542857142857,0,0.0,0.0,0.0,0.0,221820.8212076174
356,0.6182166666666669,0.05419020257902305,0.06202504406813957,0.03946829821007814,0.004646638158606196,0.009320235700352848,1.0,0.0,1.0,0.0,4952826.640571427,429630828.8,407.8542857142857,0,0.0,0.0,0.0,0.0,221842.90871759955
357,0.6182166666666669,0.05419020257902305,0.06202504406813957,0.03946829821007814,0.004646638158606196,0.009320235700352848,1.0,0.0,1.0,0.0,4952826.640571427,429630828.8,407.8542857142857,0,0.0,0.0,0.0,0.0,221826.6909961736
358,0.6182166666666669,0.05419020257902305,0.06202504406813957,0.03946829821007814,0.004646638158606196,0.009320235700352848,1.0,0.0,1.0,0.0,4952826.640571427,429630828.8,407.8542857142857,0,0.0,0.0,0.0,0.0,221832.25503176666
359,0.6182166666666669,0.05419020257902305,0.06202504406813957,0.03946829821007814,0.004646638158606196,0.009320235700352848,1.0,0.0,1.0,0.0,4952826.640571427,429630828.8,407.8542857142857,0,0.0,0.0,0.0,0.0,221763.62404360913
360,0.6183333333333334,0.05418368963278731,0.0618864541521434,0.03943924246164063,0.004816663021981668,0.009609171670800007,1.0,0.0,1.0,0.0,4952826.640571427,429630828.8,407.8542857142857,0,0.0,0.0,0.0,0.0,221646.6285029592
361,0.6183333333333334,0.05418368963278731,0.0618864541521434,0.03943924246164063,0.004816663021981668,0.009609171670800007,1.0,0.0,1.0,0.0,4952826.640571427,429630828.8,407.8542857142857,0,0.0,0.0,0.0,0.0,221543.0551710345
362,0.6183333333333334,0.05418368963278731,0.0618864541521434,0.03943924246164063,0.004816663021981668,0.009609171670800007,1.0,0.0,1.0,0.0,4952826.640571427,429630828.8,407.8542857142857,0,0.0,0.0,0.0,0.0,221630.49999936586
363,0.6183333333333334,0.05418368963278731,0.0618864541521434,0.03943924246164063,0.004816663021981668,0.009609171670800007,1.0,0.0,1.0,0.0,4952826.640571427,429630828.8,407.8542857142857,0,0.0,0.0,0.0,0.0,221667.7167266913
364,0.6183333333333334,0.05418368963278731,0.0618864541521434,0.03943924246164063,0.004816663021981668,0.009609171670800007,1.0,0.0,1.0,0.0,4952826.640571427,429630828.8,407.8542857142857,0,0.0,0.0,0.0,0.0,221858.10879331472
365,0.6186166666666667,0.053949310056344145,0.06153146448410028,0.03965562364522034,0.0038669785978750985,0.008265331800433545,1.0,0.0,1.0,0.0,4952826.640571427,429630828.8,407.8542857142857,0,0.0,0.0,0.0,0.0,222253.94162238936
366,0.6186166666666667,0.053949310056344145,0.06153146448410028,0.03965562364522034,0.0038669785978750985,0.008265331800433545,1.0,0.0,1.0,0.0,4952826.640571427,429630828.8,407.8542857142857,0,0.0,0.0,0.0,0.0,222510.46763140117
367,0.6186166666666667,0.053949310056344145,0.06153146448410028,0.03965562364522034,0.0038669785978750985,0.008265331800433545,1.0,0.0,1.0,0.0,4952826.640571427,429630828.8,407.8542857142857,0,0.0,0.0,0.0,0.0,222463.17518993356
368,0.6186166666666667,0.053949310056344145,0.06153146448410028,0.03965562364522034,0.0038669785978750985,0.008265331800433545,1.0,0.0,1.0,0.0,4952826.640571427,429630828.8,407.8542857142857,0,0.0,0.0,0.0,0.0,222513.00927737533
369,0.6186166666666667,0.053949310056344145,0.06153146448410028,0.03965562364522034,0.0038669785978750985,0.008265331800433545,1.0,0.0,1.0,0.0,4952826.640571427,429630828.8,407.8542857142857,0,0.0,0.0,0.0,0.0,222565.2961125996
370,0.6187333333333334,0.053849904570223914,0.061494103545288385,0.03963981625158005,0.007521768635693525,0.020217949510700942,1.0,0.0,1.0,0.0,4952826.640571427,429630828.8,407.8542857142857,0,0.0,0.0,0.0,0.0,222488.18181207683
371,0.6187333333333334,0.053849904570223914,0.061494103545288385,0.03963981625158005,0.007521768635693525,0.020217949510700942,1.0,0.0,1.0,0.0,4952826.640571427,429630828.8,407.8542857142857,0,0.0,0.0,0.0,0.0,222517.75639484375
372,0.6187333333333334,0.053849904570223914,0.061494103545288385,0.03963981625158005,0.007521768635693525,0.020217949510700942,1.0,0.0,1.0,0.0,4952826.640571427,429630828.8,407.8542857142857,0,0.0,0.0,0.0,0.0,222624.31552286295
373,0.6187333333333334,0.053849904570223914,0.061494103545288385,0.03963981625158005,0.007521768635693525,0.020217949510700942,1.0,0.0,1.0,0.0,4952826.640571427,429630828.8,407.8542857142857,0,0.0,0.0,0.0,0.0,222532.9058259069
374,0.6187333333333334,0.053849904570223914,0.061494103545288385,0.03963981625158005,0.007521768635693525,0.020217949510700942,1.0,0.0,1.0,0.0,4952826.640571427,429630828.8,407.8542857142857,0,0.0,0.0,0.0,0.0,222540.67919039357
375,0.6189666666666669,0.05371125476926497,0.06134168913492239,0.03961758983240991,0.00936659197385312,0.022885937978939185,1.0,0.0,1.0,0.0,4952826.640571427,429630828.8,407.8542857142857,0,0.0,0.0,0.0,0.0,222714.90739065947
376,0.6189666666666669,0.05371125476926497,0.06134168913492239,0.03961758983240991,0.00936659197385312,0.022885937978939185,1.0,0.0,1.0,0.0,4952826.640571427,429630828.8,407.8542857142857,0,0.0,0.0,0.0,0.0,222762.8087244735
377,0.6189666666666669,0.05371125476926497,0.06134168913492239,0.03961758983240991,0.00936659197385312,0.022885937978939185,1.0,0.0,1.0,0.0,4952826.640571427,429630828.8,407.8542857142857,0,0.0,0.0,0.0,0.0,222753.36170338135
378,0.6189666666666669,0.05371125476926497,0.06134168913492239,0.03961758983240991,0.00936659197385312,0.022885937978939185,1.0,0.0,1.0,0.0,4952826.640571427,429630828.8,407.8542857142857,0,0.0,0.0,0.0,0.0,222611.60508958745
379,0.6189666666666669,0.05371125476926497,0.06134168913492239,0.03961758983240991,0.00936659197385312,0.022885937978939185,1.0,0.0,1.0,0.0,4952826.640571427,429630828.8,407.8542857142857,0,0.0,0.0,0.0,0.0,222633.56533706156
380,0.6191333333333334,0.05360393849543356,0.06119555896031363,0.03959923270657889,0.009217615078121816,0.02228660491821453,1.0,0.0,1.0,0.0,4952826.640571427,429630828.8,407.8542857142857,0,0.0,0.0,0.0,0.0,222502.72001125672
381,0.6191333333333334,0.05360393849543356,0.06119555896031363,0.03959923270657889,0.009217615078121816,0.02228660491821453,1.0,0.0,1.0,0.0,4952826.640571427,429630828.8,407.8542857142857,0,0.0,0.0,0.0,0.0,222429.39825806706
382,0.6191333333333334,0.05360393849543356,0.06119555896031363,0.03959923270657889,0.009217615078121816,0.02228660491821453,1.0,0.0,1.0,0.0,4952826.640571427,429630828.8,407.8542857142857,0,0.0,0.0,0.0,0.0,222397.09897230213
383,0.6191333333333334,0.05360393849543356,0.06119555896031363,0.03959923270657889,0.009217615078121816,0.02228660491821453,1.0,0.0,1.0,0.0,4952826.640571427,429630828.8,407.8542857142857,0,0.0,0.0,0.0,0.0,222332.54648074022
384,0.6191333333333334,0.05360393849543356,0.06119555896031363,0.03959923270657889,0.009217615078121816,0.02228660491821453,1.0,0.0,1.0,0.0,4952826.640571427,429630828.8,407.8542857142857,0,0.0,0.0,0.0,0.0,222253.7476737458
385,0.6193000000000002,0.05338938721006889,0.061042198397946716,0.03948184279709779,0.008642488402796022,0.02206665894486095,1.0,0.0,1.0,0.0,4952826.640571427,429630828.8,407.8542857142857,0,0.0,0.0,0.0,0.0,222399.6736925148
386,0.6193000000000002,0.05338938721006889,0.061042198397946716,0.03948184279709779,0.008642488402796022,0.02206665894486095,1.0,0.0,1.0,0.0,4952826.640571427,429630828.8,407.8542857142857,0,0.0,0.0,0.0,0.0,222477.51019412733
387,0.6193000000000002,0.05338938721006889,0.061042198397946716,0.03948184279709779,0.008642488402796022,0.02206665894486095,1.0,0.0,1.0,0.0,4952826.640571427,429630828.8,407.8542857142857,0,0.0,0.0,0.0,0.0,222390.82921751434
388,0.6193000000000002,0.05338938721006889,0.061042198397946716,0.03948184279709779,0.008642488402796022,0.02206665894486095,1.0,0.0,1.0,0.0,4952826.640571427,429630828.8,407.8542857142857,0,0.0,0.0,0.0,0.0,222260.57972301915
389,0.6193000000000002,0.05338938721006889,0.061042198397946716,0.03948184279709779,0.008642488402796022,0.02206665894486095,1.0,0.0,1.0,0.0,4952826.640571427,429630828.8,407.8542857142857,0,0.0,0.0,0.0,0.0,222388.8286468142
390,0.6194833333333335,0.05323305416332559,0.060970667159400804,0.03941690506701843,0.008171851739129436,0.021180933246139518,1.0,0.0,1.0,0.0,4952826.640571427,429630828.8,407.8542857142857,0,0.0,0.0,0.0,0.0,222345.44084618197
391,0.6194833333333335,0.05323305416332559,0.060970667159400804,0.03941690506701843,0.008171851739129436,0.021180933246139518,1.0,0.0,1.0,0.0,4952826.640571427,429630828.8,407.8542857142857,0,0.0,0.0,0.0,0.0,222175.2513290941
392,0.6194833333333335,0.05323305416332559,0.060970667159400804,0.03941690506701843,0.008171851739129436,0.021180933246139518,1.0,0.0,1.0,0.0,4952826.640571427,429630828.8,407.8542857142857,0,0.0,0.0,0.0,0.0,222378.5717004446
393,0.6194833333333335,0.05323305416332559,0.060970667159400804,0.03941690506701843,0.008171851739129436,0.021180933246139518,1.0,0.0,1.0,0.0,4952826.640571427,429630828.8,407.8542857142857,0,0.0,0.0,0.0,0.0,222598.57281793427
394,0.6194833333333335,0.05323305416332559,0.060970667159400804,0.03941690506701843,0.008171851739129436,0.021180933246139518,1.0,0.0,1.0,0.0,4952826.640571427,429630828.8,407.8542857142857,0,0.0,0.0,0.0,0.0,222476.6236953305
395,0.6198833333333336,0.05312856785404838,0.060876243609181944,0.03924398086555571,0.007783569811184781,0.014192078651037643,1.0,0.0,1.0,0.0,4952826.640571427,429630828.8,407.8542857142857,0,0.0,0.0,0.0,0.0,222588.5973092524
396,0.6198833333333336,0.05312856785404838,0.060876243609181944,0.03924398086555571,0.007783569811184781,0.014192078651037643,1.0,0.0,1.0,0.0,4952826.640571427,429630828.8,407.8542857142857,0,0.0,0.0,0.0,0.0,222818.23588349667
397,0.6198833333333336,0.05312856785404838,0.060876243609181944,0.03924398086555571,0.007783569811184781,0.014192078651037643,1.0,0.0,1.0,0.0,4952826.640571427,429630828.8,407.8542857142857,0,0.0,0.0,0.0,0.0,222713.61884579144
398,0.6198833333333336,0.05312856785404838,0.060876243609181944,0.03924398086555571,0.007783569811184781,0.014192078651037643,1.0,0.0,1.0,0.0,4952826.640571427,429630828.8,407.8542857142857,0,0.0,0.0,0.0,0.0,222700.40624877243
399,0.6198833333333336,0.05312856785404838,0.060876243609181944,0.03924398086555571,0.007783569811184781,0.014192078651037643,1.0,0.0,1.0,0.0,4952826.640571427,429630828.8,407.8542857142857,0,0.0,0.0,0.0,0.0,222576.17536649082
