generation,HV_norm_mean,HV_norm_std,IGD_plus_mean,IGD_plus_std,Spacing_mean,Spacing_std,FeasRatio_soft_mean,FeasRatio_soft_std,FeasRatio_strict_mean,FeasRatio_strict_std,MinCost_bestrun,MinEmission_gCO2_bestrun,MinTime_h_bestrun,boost_triggered_bestrun,vio_miss_alloc_mean,vio_miss_tt_mean,vio_cap_excess_mean,vio_late_teu_h_mean,vio_wait_teu_h_mean
217,0.5768333333333333,0.0827360595844131,0.14461883555631727,0.06830471227816673,0.02042199947632447,0.012957985834591849,1.0,0.0,1.0,0.0,17329048.612413503,656346957.4341204,407.8542857142857,0,0.0,0.0,0.0,292848.62891927396,238633.82554997772
218,0.5768333333333333,0.0827360595844131,0.14461883555631727,0.06830471227816673,0.02042199947632447,0.012957985834591849,1.0,0.0,1.0,0.0,17329048.612413503,656346957.4341204,407.8542857142857,0,0.0,0.0,0.0,292502.75459380983,238374.3348996169
219,0.5768333333333333,0.0827360595844131,0.14461883555631727,0.06830471227816673,0.02042199947632447,0.012957985834591849,1.0,0.0,1.0,0.0,17329048.612413503,656346957.4341204,407.8542857142857,0,0.0,0.0,0.0,292252.899084923,238213.41620218736
220,0.5777500000000001,0.08222801124515498,0.14382622697644454,0.06788019806630359,0.019253290335612874,0.013307000533676155,1.0,0.0,1.0,0.0,17329048.612413503,656346957.4341204,407.8542857142857,0,0.0,0.0,0.0,292863.81960113917,238620.53720234658
221,0.5777500000000001,0.08222801124515498,0.14382622697644454,0.06788019806630359,0.019253290335612874,0.013307000533676155,1.0,0.0,1.0,0.0,17329048.612413503,656346957.4341204,407.8542857142857,0,0.0,0.0,0.0,292829.3248485594,238576.35292958302
222,0.5777500000000001,0.08222801124515498,0.14382622697644454,0.06788019806630359,0.019253290335612874,0.013307000533676155,1.0,0.0,1.0,0.0,17329048.612413503,656346957.4341204,407.8542857142857,0,0.0,0.0,0.0,292565.0243940513,238390.2763485507
223,0.5777500000000001,0.08222801124515498,0.14382622697644454,0.06788019806630359,0.019253290335612874,0.013307000533676155,1.0,0.0,1.0,0.0,17329048.612413503,656346957.4341204,407.8542857142857,0,0.0,0.0,0.0,292413.01043365063,238288.6265257808
224,0.5777500000000001,0.08222801124515498,0.14382622697644454,0.06788019806630359,0.019253290335612874,0.013307000533676155,1.0,0.0,1.0,0.0,17329048.612413503,656346957.4341204,407.8542857142857,0,0.0,0.0,0.0,292031.80617211293,238030.73573928344
225,0.5799333333333334,0.08122671290215362,0.14293311424239485,0.06732962653279224,0.019245562764931258,0.01122796741971021,1.0,0.0,1.0,0.0,17329048.612413503,656346957.4341204,407.8542857142857,0,0.0,0.0,0.0,291976.85324503086,237992.4107154668
226,0.5799333333333334,0.08122671290215362,0.14293311424239485,0.06732962653279224,0.019245562764931258,0.01122796741971021,1.0,0.0,1.0,0.0,17329048.612413503,656346957.4341204,407.8542857142857,0,0.0,0.0,0.0,292679.7663909883,238430.7040658069
227,0.5799333333333334,0.08122671290215362,0.14293311424239485,0.06732962653279224,0.019245562764931258,0.01122796741971021,1.0,0.0,1.0,0.0,17329048.612413503,656346957.4341204,407.8542857142857,0,0.0,0.0,0.0,292665.0444757551,238433.686076158
228,0.5799333333333334,0.08122671290215362,0.14293311424239485,0.06732962653279224,0.019245562764931258,0.01122796741971021,1.0,0.0,1.0,0.0,17329048.612413503,656346957.4341204,407.8542857142857,0,0.0,0.0,0.0,293191.828126882,238792.73707309735
229,0.5799333333333334,0.08122671290215362,0.14293311424239485,0.06732962653279224,0.019245562764931258,0.01122796741971021,1.0,0.0,1.0,0.0,17329048.612413503,656346957.4341204,407.8542857142857,0,0.0,0.0,0.0,293313.6704644099,238852.71580425932
230,0.5810166666666667,0.08097267886282522,0.14208188242773576,0.06692754351112727,0.01926392593793043,0.010837478035430328,1.0,0.0,1.0,0.0,17328957.781766422,656346957.4341204,407.8542857142857,0,0.0,0.0,0.0,293222.15773580666,238795.40601588567
231,0.5810166666666667,0.08097267886282522,0.14208188242773576,0.06692754351112727,0.01926392593793043,0.010837478035430328,1.0,0.0,1.0,0.0,17328957.781766422,656346957.4341204,407.8542857142857,0,0.0,0.0,0.0,293454.698864347,238947.94012409684
232,0.5810166666666667,0.08097267886282522,0.14208188242773576,0.06692754351112727,0.01926392593793043,0.010837478035430328,1.0,0.0,1.0,0.0,17328957.781766422,656346957.4341204,407.8542857142857,0,0.0,0.0,0.0,292947.9637941433,238578.60723605982
233,0.5810166666666667,0.08097267886282522,0.14208188242773576,0.06692754351112727,0.01926392593793043,0.010837478035430328,1.0,0.0,1.0,0.0,17328957.781766422,656346957.4341204,407.8542857142857,0,0.0,0.0,0.0,292360.7866405031,238160.97800481546
234,0.5810166666666667,0.08097267886282522,0.14208188242773576,0.06692754351112727,0.01926392593793043,0.010837478035430328,1.0,0.0,1.0,0.0,17328957.781766422,656346957.4341204,407.8542857142857,0,0.0,0.0,0.0,292137.09053926903,238020.44222844797
235,0.5816166666666667,0.08064104448452757,0.14162086902704452,0.06660448741065728,0.016921867564591877,0.005469266080137604,1.0,0.0,1.0,0.0,17328957.781766422,656346957.4341204,407.8542857142857,0,0.0,0.0,0.0,292275.1381946567,238112.6407660512
236,0.5816166666666667,0.08064104448452757,0.14162086902704452,0.06660448741065728,0.016921867564591877,0.005469266080137604,1.0,0.0,1.0,0.0,17328957.781766422,656346957.4341204,407.8542857142857,0,0.0,0.0,0.0,291775.2305441391,237766.56716623323
237,0.5816166666666667,0.08064104448452757,0.14162086902704452,0.06660448741065728,0.016921867564591877,0.005469266080137604,1.0,0.0,1.0,0.0,17328957.781766422,656346957.4341204,407.8542857142857,0,0.0,0.0,0.0,291717.77314780466,237751.3825880981
238,0.5816166666666667,0.08064104448452757,0.14162086902704452,0.06660448741065728,0.016921867564591877,0.005469266080137604,1.0,0.0,1.0,0.0,17328957.781766422,656346957.4341204,407.8542857142857,0,0.0,0.0,0.0,291384.9910894598,237536.24702643842
239,0.5816166666666667,0.08064104448452757,0.14162086902704452,0.06660448741065728,0.016921867564591877,0.005469266080137604,1.0,0.0,1.0,0.0,17328957.781766422,656346957.4341204,407.8542857142857,0,0.0,0.0,0.0,291436.2416749705,237555.7763239213
240,0.5830666666666667,0.08030760998947872,0.140604059933004,0.06642044678978445,0.01968607068132113,0.010473674822734676,1.0,0.0,1.0,0.0,17328957.781766422,656346957.4341204,407.8542857142857,0,0.0,0.0,0.0,291786.2928275088,237787.63195213262
241,0.5830666666666667,0.08030760998947872,0.140604059933004,0.06642044678978445,0.01968607068132113,0.010473674822734676,1.0,0.0,1.0,0.0,17328957.781766422,656346957.4341204,407.8542857142857,0,0.0,0.0,0.0,292096.1942861212,238021.3219446589
242,0.5830666666666667,0.08030760998947872,0.140604059933004,0.06642044678978445,0.01968607068132113,0.010473674822734676,1.0,0.0,1.0,0.0,17328957.781766422,656346957.4341204,407.8542857142857,0,0.0,0.0,0.0,292177.11181464227,238074.5469274945
243,0.5830666666666667,0.08030760998947872,0.140604059933004,0.06642044678978445,0.01968607068132113,0.010473674822734676,1.0,0.0,1.0,0.0,17328957.781766422,656346957.4341204,407.8542857142857,0,0.0,0.0,0.0,292339.48288629315,238179.00535936924
244,0.5830666666666667,0.08030760998947872,0.140604059933004,0.06642044678978445,0.01968607068132113,0.010473674822734676,1.0,0.0,1.0,0.0,17328957.781766422,656346957.4341204,407.8542857142857,0,0.0,0.0,0.0,291971.3010859506,237904.82409769323
245,0.58445,0.08070402199808055,0.1396503098913921,0.06642687497335482,0.01958836528584708,0.007270986815952846,1.0,0.0,1.0,0.0,17328957.781766422,656346957.4341204,407.8542857142857,0,0.0,0.0,0.0,291779.8067119217,237782.95356249856
246,0.58445,0.08070402199808055,0.1396503098913921,0.06642687497335482,0.01958836528584708,0.007270986815952846,1.0,0.0,1.0,0.0,17328957.781766422,656346957.4341204,407.8542857142857,0,0.0,0.0,0.0,291324.84676812124,237498.252160227
247,0.58445,0.08070402199808055,0.1396503098913921,0.06642687497335482,0.01958836528584708,0.007270986815952846,1.0,0.0,1.0,0.0,17328957.781766422,656346957.4341204,407.8542857142857,0,0.0,0.0,0.0,291650.1025867423,237712.54182529275
248,0.58445,0.08070402199808055,0.1396503098913921,0.06642687497335482,0.01958836528584708,0.007270986815952846,1.0,0.0,1.0,0.0,17328957.781766422,656346957.4341204,407.8542857142857,0,0.0,0.0,0.0,292116.82938919176,238012.3958032024
249,0.58445,0.08070402199808055,0.1396503098913921,0.06642687497335482,0.01958836528584708,0.007270986815952846,1.0,0.0,1.0,0.0,17328957.781766422,656346957.4341204,407.8542857142857,0,0.0,0.0,0.0,292298.4350819569,238121.40954874043
250,0.5855833333333333,0.07996364625392106,0.13872409865691107,0.0662502437318957,0.020016575260295214,0.006973924639727143,1.0,0.0,1.0,0.0,17328957.781766422,656346957.4341204,407.8542857142857,0,0.0,0.0,0.0,291877.6069474056,237839.03234831552
251,0.5855833333333333,0.07996364625392106,0.13872409865691107,0.0662502437318957,0.020016575260295214,0.006973924639727143,1.0,0.0,1.0,0.0,17328957.781766422,656346957.4341204,407.8542857142857,0,0.0,0.0,0.0,291710.8202994758,237722.2727381279
252,0.5855833333333333,0.07996364625392106,0.13872409865691107,0.0662502437318957,0.020016575260295214,0.006973924639727143,1.0,0.0,1.0,0.0,17328957.781766422,656346957.4341204,407.8542857142857,0,0.0,0.0,0.0,291909.51564006164,237845.4993749185
253,0.5855833333333333,0.07996364625392106,0.13872409865691107,0.0662502437318957,0.020016575260295214,0.006973924639727143,1.0,0.0,1.0,0.0,17244456.017973524,656346957.4341204,407.8542857142857,0,0.0,0.0,0.0,292013.29606800445,237911.3016189606
254,0.5855833333333333,0.07996364625392106,0.13872409865691107,0.0662502437318957,0.020016575260295214,0.006973924639727143,1.0,0.0,1.0,0.0,17244456.017973524,656346957.4341204,407.8542857142857,0,0.0,0.0,0.0,291838.08010343363,237762.47525952448
255,0.5868833333333333,0.07996537618800334,0.13806277581490925,0.06627558618064153,0.021127114063311605,0.012830290986772307,1.0,0.0,1.0,0.0,17244456.017973524,656346957.4341204,407.8542857142857,0,0.0,0.0,0.0,291653.0228042156,237617.46719409619
256,0.5868833333333333,0.07996537618800334,0.13806277581490925,0.06627558618064153,0.021127114063311605,0.012830290986772307,1.0,0.0,1.0,0.0,17244456.017973524,656346957.4341204,407.8542857142857,0,0.0,0.0,0.0,291971.93826035305,237845.23633456815
257,0.5868833333333333,0.07996537618800334,0.13806277581490925,0.06627558618064153,0.021127114063311605,0.012830290986772307,1.0,0.0,1.0,0.0,17244456.017973524,656346957.4341204,407.8542857142857,0,0.0,0.0,0.0,292021.28470318945,237882.58366054593
258,0.5868833333333333,0.07996537618800334,0.13806277581490925,0.06627558618064153,0.021127114063311605,0.012830290986772307,1.0,0.0,1.0,0.0,17244456.017973524,656346957.4341204,407.8542857142857,0,0.0,0.0,0.0,292030.08541773853,237885.99241319034
259,0.5868833333333333,0.07996537618800334,0.13806277581490925,0.06627558618064153,0.021127114063311605,0.012830290986772307,1.0,0.0,1.0,0.0,17244456.017973524,656346957.4341204,407.8542857142857,0,0.0,0.0,0.0,291768.29169513617,237689.0351371058
260,0.5877833333333335,0.07972480619118634,0.1372437724253498,0.06570944059542072,0.019512843585487372,0.007868379291604933,1.0,0.0,1.0,0.0,17244456.017973524,656346957.4341204,407.8542857142857,0,0.0,0.0,0.0,291662.05649491824,237611.43076517075
261,0.5877833333333335,0.07972480619118634,0.1372437724253498,0.06570944059542072,0.019512843585487372,0.007868379291604933,1.0,0.0,1.0,0.0,17244456.017973524,656346957.4341204,407.8542857142857,0,0.0,0.0,0.0,291822.4882322851,237711.39426257095
262,0.5877833333333335,0.07972480619118634,0.1372437724253498,0.06570944059542072,0.019512843585487372,0.007868379291604933,1.0,0.0,1.0,0.0,17244456.017973524,656346957.4341204,407.8542857142857,0,0.0,0.0,0.0,291984.3638515807,237785.55373349698
263,0.5877833333333335,0.07972480619118634,0.1372437724253498,0.06570944059542072,0.019512843585487372,0.007868379291604933,1.0,0.0,1.0,0.0,17244456.017973524,656346957.4341204,407.8542857142857,0,0.0,0.0,0.0,291437.52038209495,237419.42427557026
264,0.5877833333333335,0.07972480619118634,0.1372437724253498,0.06570944059542072,0.019512843585487372,0.007868379291604933,1.0,0.0,1.0,0.0,17244456.017973524,656346957.4341204,407.8542857142857,0,0.0,0.0,0.0,291375.57833745785,237343.65608327702
265,0.5883999999999999,0.08016029773730467,0.13680296127111108,0.06586059903725196,0.020603553471147628,0.012654348154508457,1.0,0.0,1.0,0.0,17244456.017973524,656346957.4341204,407.8542857142857,0,0.0,0.0,0.0,291448.690839332,237388.02501406503
266,0.5883999999999999,0.08016029773730467,0.13680296127111108,0.06586059903725196,0.020603553471147628,0.012654348154508457,1.0,0.0,1.0,0.0,17244456.017973524,656346957.4341204,407.8542857142857,0,0.0,0.0,0.0,292221.12539226026,237918.29116903892
267,0.5883999999999999,0.08016029773730467,0.13680296127111108,0.06586059903725196,0.020603553471147628,0.012654348154508457,1.0,0.0,1.0,0.0,17237997.157213897,656346957.4341204,407.8542857142857,0,0.0,0.0,0.0,291811.6292678159,237647.16027592967
268,0.5883999999999999,0.08016029773730467,0.13680296127111108,0.06586059903725196,0.020603553471147628,0.012654348154508457,1.0,0.0,1.0,0.0,17237997.157213897,656346957.4341204,407.8542857142857,0,0.0,0.0,0.0,291279.61581138225,237271.28417661373
269,0.5883999999999999,0.08016029773730467,0.13680296127111108,0.06586059903725196,0.020603553471147628,0.012654348154508457,1.0,0.0,1.0,0.0,17218702.847555142,656346957.4341204,407.8542857142857,0,0.0,0.0,0.0,291395.09392968245,237352.05891716154
270,0.5896166666666665,0.08010188130680133,0.13622436219136885,0.06588455786605285,0.02111694398118913,0.012002822279369678,1.0,0.0,1.0,0.0,17218702.847555142,656346957.4341204,407.8542857142857,0,0.0,0.0,0.0,290819.4511638995,236947.953334221
271,0.5896166666666665,0.08010188130680133,0.13622436219136885,0.06588455786605285,0.02111694398118913,0.012002822279369678,1.0,0.0,1.0,0.0,17218702.847555142,656346957.4341204,407.8542857142857,0,0.0,0.0,0.0,290446.35879061784,236716.20747649262
272,0.5896166666666665,0.08010188130680133,0.13622436219136885,0.06588455786605285,0.02111694398118913,0.012002822279369678,1.0,0.0,1.0,0.0,17218702.847555142,656346957.4341204,407.8542857142857,0,0.0,0.0,0.0,290340.46266290924,236643.82025019423
273,0.5896166666666665,0.08010188130680133,0.13622436219136885,0.06588455786605285,0.02111694398118913,0.012002822279369678,1.0,0.0,1.0,0.0,17218702.847555142,656346957.4341204,407.8542857142857,0,0.0,0.0,0.0,290971.10979163775,237074.02522583574
274,0.5896166666666665,0.08010188130680133,0.13622436219136885,0.06588455786605285,0.02111694398118913,0.012002822279369678,1.0,0.0,1.0,0.0,17218702.847555142,656346957.4341204,407.8542857142857,0,0.0,0.0,0.0,291520.09169932484,237440.22079265953
275,0.5905833333333333,0.08010296325493972,0.1357328246337178,0.06601471712821798,0.02085686319229838,0.009622753817138298,1.0,0.0,1.0,0.0,17218702.847555142,656346957.4341204,407.8542857142857,0,0.0,0.0,0.0,291045.10756888974,237143.49868362452
276,0.5905833333333333,0.08010296325493972,0.1357328246337178,0.06601471712821798,0.02085686319229838,0.009622753817138298,1.0,0.0,1.0,0.0,17218702.847555142,656346957.4341204,407.8542857142857,0,0.0,0.0,0.0,290846.4104298166,237025.9336497615
277,0.5905833333333333,0.08010296325493972,0.1357328246337178,0.06601471712821798,0.02085686319229838,0.009622753817138298,1.0,0.0,1.0,0.0,17218702.847555142,656346957.4341204,407.8542857142857,0,0.0,0.0,0.0,291153.31636238325,237214.0682817656
278,0.5905833333333333,0.08010296325493972,0.1357328246337178,0.06601471712821798,0.02085686319229838,0.009622753817138298,1.0,0.0,1.0,0.0,17218702.847555142,656346957.4341204,407.8542857142857,0,0.0,0.0,0.0,291076.7169270328,237162.0038556645
279,0.5905833333333333,0.08010296325493972,0.1357328246337178,0.06601471712821798,0.02085686319229838,0.009622753817138298,1.0,0.0,1.0,0.0,17218702.847555142,653849112.3902932,407.8542857142857,0,0.0,0.0,0.0,290942.97139767505,237060.46473812623
280,0.5919,0.07948588973312601,0.13488993776552716,0.06542729994990187,0.020996734047111353,0.008360936765646058,1.0,0.0,1.0,0.0,17218702.847555142,653756352.9752442,407.8542857142857,0,0.0,0.0,0.0,291089.7824143875,237148.2325654011
281,0.5919,0.07948588973312601,0.13488993776552716,0.06542729994990187,0.020996734047111353,0.008360936765646058,1.0,0.0,1.0,0.0,17218702.847555142,653756352.9752442,407.8542857142857,0,0.0,0.0,0.0,291168.3335897751,237202.28232940592
282,0.5919,0.07948588973312601,0.13488993776552716,0.06542729994990187,0.020996734047111353,0.008360936765646058,1.0,0.0,1.0,0.0,17218702.847555142,653756352.9752442,407.8542857142857,0,0.0,0.0,0.0,290880.4355027928,237004.30598603134
283,0.5919,0.07948588973312601,0.13488993776552716,0.06542729994990187,0.020996734047111353,0.008360936765646058,1.0,0.0,1.0,0.0,17218702.847555142,652604485.7933261,407.8542857142857,0,0.0,0.0,0.0,291054.3711949068,237099.1786650324
284,0.5919,0.07948588973312601,0.13488993776552716,0.06542729994990187,0.020996734047111353,0.008360936765646058,1.0,0.0,1.0,0.0,17218702.847555142,652604485.7933261,407.8542857142857,0,0.0,0.0,0.0,291392.7337440913,237319.7228492177
285,0.5927166666666668,0.07918624494752159,0.13416787021741675,0.06535041690279418,0.020763882995909606,0.008659976534272988,1.0,0.0,1.0,0.0,17218702.847555142,652604485.7933261,407.8542857142857,0,0.0,0.0,0.0,292043.5010152692,237749.4442546382
286,0.5927166666666668,0.07918624494752159,0.13416787021741675,0.06535041690279418,0.020763882995909606,0.008659976534272988,1.0,0.0,1.0,0.0,17218702.847555142,652604485.7933261,407.8542857142857,0,0.0,0.0,0.0,291736.35031808715,237558.44484912077
287,0.5927166666666668,0.07918624494752159,0.13416787021741675,0.06535041690279418,0.020763882995909606,0.008659976534272988,1.0,0.0,1.0,0.0,17218702.847555142,652604485.7933261,407.8542857142857,0,0.0,0.0,0.0,291786.93958869757,237561.593064055
288,0.5927166666666668,0.07918624494752159,0.13416787021741675,0.06535041690279418,0.020763882995909606,0.008659976534272988,1.0,0.0,1.0,0.0,17218702.847555142,652474639.7392619,407.8542857142857,0,0.0,0.0,0.0,291402.58450464706,237300.48591174427
289,0.5927166666666668,0.07918624494752159,0.13416787021741675,0.06535041690279418,0.020763882995909606,0.008659976534272988,1.0,0.0,1.0,0.0,17218702.847555142,652133425.3194873,407.8542857142857,0,0.0,0.0,0.0,291105.865594873,237102.8613856385
290,0.5932999999999999,0.07931536211016545,0.13358225729043585,0.06540194708727062,0.019791377271505473,0.010594509176239846,1.0,0.0,1.0,0.0,17218702.847555142,652133425.3194873,407.8542857142857,0,0.0,0.0,0.0,291108.03542447084,237088.55378723584
291,0.5932999999999999,0.07931536211016545,0.13358225729043585,0.06540194708727062,0.019791377271505473,0.010594509176239846,1.0,0.0,1.0,0.0,17218702.847555142,652133425.3194873,407.8542857142857,0,0.0,0.0,0.0,291197.39815623884,237146.5290608406
292,0.5932999999999999,0.07931536211016545,0.13358225729043585,0.06540194708727062,0.019791377271505473,0.010594509176239846,1.0,0.0,1.0,0.0,17218702.847555142,652133425.3194873,407.8542857142857,0,0.0,0.0,0.0,291290.78035611234,237197.47592508758
293,0.5932999999999999,0.07931536211016545,0.13358225729043585,0.06540194708727062,0.019791377271505473,0.010594509176239846,1.0,0.0,1.0,0.0,17216069.662886973,652133425.3194873,407.8542857142857,0,0.0,0.0,0.0,291585.51532593346,237389.40059367803
294,0.5932999999999999,0.07931536211016545,0.13358225729043585,0.06540194708727062,0.019791377271505473,0.010594509176239846,1.0,0.0,1.0,0.0,17216069.662886973,652133425.3194873,407.8542857142857,0,0.0,0.0,0.0,291986.9857375858,237629.1307886205
295,0.5944833333333333,0.07837340996083358,0.13297020312823576,0.06501065745942256,0.018057547952480626,0.010193950717687363,1.0,0.0,1.0,0.0,17216069.662886973,652133425.3194873,407.8542857142857,0,0.0,0.0,0.0,292166.5554364027,237756.35524934044
296,0.5944833333333333,0.07837340996083358,0.13297020312823576,0.06501065745942256,0.018057547952480626,0.010193950717687363,1.0,0.0,1.0,0.0,17216069.662886973,652133425.3194873,407.8542857142857,0,0.0,0.0,0.0,292162.00885067513,237765.99036201418
297,0.5944833333333333,0.07837340996083358,0.13297020312823576,0.06501065745942256,0.018057547952480626,0.010193950717687363,1.0,0.0,1.0,0.0,17211741.26479732,651890620.4100691,407.8542857142857,0,0.0,0.0,0.0,292307.7773147252,237855.35982616514
298,0.5944833333333333,0.07837340996083358,0.13297020312823576,0.06501065745942256,0.018057547952480626,0.010193950717687363,1.0,0.0,1.0,0.0,17211741.26479732,651890620.4100691,407.8542857142857,0,0.0,0.0,0.0,292344.8643829921,237865.75517261622
299,0.5944833333333333,0.07837340996083358,0.13297020312823576,0.06501065745942256,0.018057547952480626,0.010193950717687363,1.0,0.0,1.0,0.0,17211741.26479732,651890620.4100691,407.8542857142857,0,0.0,0.0,0.0,292481.24362223607,237947.26510480265
300,0.5953666666666667,0.07832006270568367,0.1324145672707065,0.06488155049537331,0.017359207082133565,0.005816695532564726,1.0,0.0,1.0,0.0,17211741.26479732,651890620.4100691,407.8542857142857,0,0.0,0.0,0.0,292379.5882324871,237887.95028144753
301,0.5953666666666667,0.07832006270568367,0.1324145672707065,0.06488155049537331,0.017359207082133565,0.005816695532564726,1.0,0.0,1.0,0.0,17211741.26479732,651890620.4100691,407.8542857142857,0,0.0,0.0,0.0,291828.29273248056,237518.71948190127
302,0.5953666666666667,0.07832006270568367,0.1324145672707065,0.06488155049537331,0.017359207082133565,0.005816695532564726,1.0,0.0,1.0,0.0,17156473.202911913,651890620.4100691,407.8542857142857,0,0.0,0.0,0.0,291691.00780757127,237430.2947859521
303,0.5953666666666667,0.07832006270568367,0.1324145672707065,0.06488155049537331,0.017359207082133565,0.005816695532564726,1.0,0.0,1.0,0.0,17156473.202911913,651890620.4100691,407.8542857142857,0,0.0,0.0,0.0,292036.5829331551,237665.73673048412
304,0.5953666666666667,0.07832006270568367,0.1324145672707065,0.06488155049537331,0.017359207082133565,0.005816695532564726,1.0,0.0,1.0,0.0,17156473.202911913,651354793.3615462,407.8542857142857,0,0.0,0.0,0.0,292067.4572395051,237704.4610858325
305,0.5961333333333335,0.07802370722343877,0.1318060980496417,0.06456232988711268,0.017902733986933195,0.006072643196824546,1.0,0.0,1.0,0.0,17156473.202911913,651354793.3615462,407.8542857142857,0,0.0,0.0,0.0,292017.63935752766,237671.95680489528
306,0.5961333333333335,0.07802370722343877,0.1318060980496417,0.06456232988711268,0.017902733986933195,0.006072643196824546,1.0,0.0,1.0,0.0,17156473.202911913,651354793.3615462,407.8542857142857,0,0.0,0.0,0.0,292450.64176267426,237952.83643601797
307,0.5961333333333335,0.07802370722343877,0.1318060980496417,0.06456232988711268,0.017902733986933195,0.006072643196824546,1.0,0.0,1.0,0.0,17156473.202911913,651354793.3615462,407.8542857142857,0,0.0,0.0,0.0,291972.76945045625,237616.53604282832
308,0.5961333333333335,0.07802370722343877,0.1318060980496417,0.06456232988711268,0.017902733986933195,0.006072643196824546,1.0,0.0,1.0,0.0,17156473.202911913,651354793.3615462,407.8542857142857,0,0.0,0.0,0.0,291632.20489489357,237375.24553178417
309,0.5961333333333335,0.07802370722343877,0.1318060980496417,0.06456232988711268,0.017902733986933195,0.006072643196824546,1.0,0.0,1.0,0.0,17156473.202911913,650799732.8307183,407.8542857142857,0,0.0,0.0,0.0,291728.8694857187,237431.48534426134
310,0.5968166666666669,0.0778549381149898,0.13145035276163758,0.06464354424851701,0.019065765468285048,0.0072329117398862676,1.0,0.0,1.0,0.0,17156473.202911913,650335698.6745791,407.8542857142857,0,0.0,0.0,0.0,291626.51724638935,237357.55848089184
311,0.5968166666666669,0.0778549381149898,0.13145035276163758,0.06464354424851701,0.019065765468285048,0.0072329117398862676,1.0,0.0,1.0,0.0,17156473.202911913,650335698.6745791,407.8542857142857,0,0.0,0.0,0.0,291651.3633727357,237362.1137786841
312,0.5968166666666669,0.0778549381149898,0.13145035276163758,0.06464354424851701,0.019065765468285048,0.0072329117398862676,1.0,0.0,1.0,0.0,17156473.202911913,650335698.6745791,407.8542857142857,0,0.0,0.0,0.0,291914.462945642,237529.6266625935
313,0.5968166666666669,0.0778549381149898,0.13145035276163758,0.06464354424851701,0.019065765468285048,0.0072329117398862676,1.0,0.0,1.0,0.0,17156473.202911913,650335698.6745791,407.8542857142857,0,0.0,0.0,0.0,291362.43442341516,237149.77026897747
314,0.5968166666666669,0.0778549381149898,0.13145035276163758,0.06464354424851701,0.019065765468285048,0.0072329117398862676,1.0,0.0,1.0,0.0,17156473.202911913,650335698.6745791,407.8542857142857,0,0.0,0.0,0.0,291385.4827222846,237148.21013450096
315,0.5973666666666666,0.07781847823978284,0.1313196619331668,0.06472045647474113,0.018879390257342133,0.006103336076185825,1.0,0.0,1.0,0.0,17156473.202911913,650335698.6745791,407.8542857142857,0,0.0,0.0,0.0,291516.4621281359,237233.0504145878
316,0.5973666666666666,0.07781847823978284,0.1313196619331668,0.06472045647474113,0.018879390257342133,0.006103336076185825,1.0,0.0,1.0,0.0,17156473.202911913,650335698.6745791,407.8542857142857,0,0.0,0.0,0.0,291032.14361434185,236909.60918578086
317,0.5973666666666666,0.07781847823978284,0.1313196619331668,0.06472045647474113,0.018879390257342133,0.006103336076185825,1.0,0.0,1.0,0.0,17156473.202911913,650335698.6745791,407.8542857142857,0,0.0,0.0,0.0,291457.5062571922,237198.94061166845
318,0.5973666666666666,0.07781847823978284,0.1313196619331668,0.06472045647474113,0.018879390257342133,0.006103336076185825,1.0,0.0,1.0,0.0,17156473.202911913,650335698.6745791,407.8542857142857,0,0.0,0.0,0.0,291615.94629785477,237300.21196664218
319,0.5973666666666666,0.07781847823978284,0.1313196619331668,0.06472045647474113,0.018879390257342133,0.006103336076185825,1.0,0.0,1.0,0.0,17156473.202911913,650335698.6745791,407.8542857142857,0,0.0,0.0,0.0,292287.5449431101,237765.3704592186
320,0.5978166666666667,0.07813039136952761,0.1309650266679235,0.06479819498713357,0.021164606075915894,0.010885613990974439,1.0,0.0,1.0,0.0,17156473.202911913,650335698.6745791,407.8542857142857,0,0.0,0.0,0.0,292217.4576178911,237706.97323944292
321,0.5978166666666667,0.07813039136952761,0.1309650266679235,0.06479819498713357,0.021164606075915894,0.010885613990974439,1.0,0.0,1.0,0.0,17156473.202911913,650335698.6745791,407.8542857142857,0,0.0,0.0,0.0,292263.7942291862,237754.50237559687
322,0.5978166666666667,0.07813039136952761,0.1309650266679235,0.06479819498713357,0.021164606075915894,0.010885613990974439,1.0,0.0,1.0,0.0,17156473.202911913,650335698.6745791,407.8542857142857,0,0.0,0.0,0.0,292430.83589264995,237851.80083654358
323,0.5978166666666667,0.07813039136952761,0.1309650266679235,0.06479819498713357,0.021164606075915894,0.010885613990974439,1.0,0.0,1.0,0.0,17156473.202911913,650335698.6745791,407.8542857142857,0,0.0,0.0,0.0,291932.8278391714,237514.4279582022
324,0.5978166666666667,0.07813039136952761,0.1309650266679235,0.06479819498713357,0.021164606075915894,0.010885613990974439,1.0,0.0,1.0,0.0,17156473.202911913,650335698.6745791,407.8542857142857,0,0.0,0.0,0.0,291988.24415287585,237558.00574820588
325,0.5981333333333333,0.07795489436562372,0.13060517414221756,0.06464836310223035,0.02086904846188697,0.008554891417288659,1.0,0.0,1.0,0.0,17156473.202911913,651059736.1420853,407.8542857142857,0,0.0,0.0,0.0,292168.0854717538,237688.52347844007
