generation,HV_norm_mean,HV_norm_std,IGD_plus_mean,IGD_plus_std,Spacing_mean,Spacing_std,FeasRatio_soft_mean,FeasRatio_soft_std,FeasRatio_strict_mean,FeasRatio_strict_std,MinCost_bestrun,MinEmission_gCO2_bestrun,MinTime_h_bestrun,boost_triggered_bestrun,vio_miss_alloc_mean,vio_miss_tt_mean,vio_cap_excess_mean,vio_late_teu_h_mean,vio_wait_teu_h_mean
332,0.06631666666666666,0.15547365711127897,1.6864361062491957,1.1207320940086747,0.004216906850199624,0.01002708419617498,1.0,0.0,1.0,0.0,12202439.715668319,1056037165.5007292,420.882619047619,0,0.0,0.0,0.0,0.0,599339.93689261
333,0.06631666666666666,0.15547365711127897,1.6864361062491957,1.1207320940086747,0.004216906850199624,0.01002708419617498,1.0,0.0,1.0,0.0,12202439.715668319,1056037165.5007292,420.882619047619,0,0.0,0.0,0.0,0.0,599323.1512421329
334,0.06631666666666666,0.15547365711127897,1.6864361062491957,1.1207320940086747,0.004216906850199624,0.01002708419617498,1.0,0.0,1.0,0.0,12202439.715668319,1056037165.5007292,420.882619047619,0,0.0,0.0,0.0,0.0,599279.3546301217
335,0.06638333333333332,0.15551857784700693,1.685432908991056,1.1210144368996249,0.0037993580362921937,0.009958149990692436,1.0,0.0,1.0,0.0,12202439.715668319,1056037165.5007292,420.882619047619,0,0.0,0.0,0.0,0.0,599284.6566279928
336,0.06638333333333332,0.15551857784700693,1.685432908991056,1.1210144368996249,0.0037993580362921937,0.009958149990692436,1.0,0.0,1.0,0.0,12202439.715668319,1056037165.5007292,420.882619047619,0,0.0,0.0,0.0,0.0,599251.5341947962
337,0.06638333333333332,0.15551857784700693,1.685432908991056,1.1210144368996249,0.0037993580362921937,0.009958149990692436,1.0,0.0,1.0,0.0,12202439.715668319,1056037165.5007292,420.882619047619,0,0.0,0.0,0.0,0.0,599071.3413912838
338,0.06638333333333332,0.15551857784700693,1.685432908991056,1.1210144368996249,0.0037993580362921937,0.009958149990692436,1.0,0.0,1.0,0.0,12202439.715668319,1056037165.5007292,420.882619047619,0,0.0,0.0,0.0,0.0,599000.1131842862
339,0.06638333333333332,0.15551857784700693,1.685432908991056,1.1210144368996249,0.0037993580362921937,0.009958149990692436,1.0,0.0,1.0,0.0,12202344.910255458,1055411689.3627151,420.882619047619,0,0.0,0.0,0.0,0.0,599004.8722846784
340,0.06693333333333333,0.15703262576788163,1.6841126166325275,1.1217590264223143,0.004209415255688761,0.01013985857863814,1.0,0.0,1.0,0.0,12202344.910255458,1055411689.3627151,420.882619047619,0,0.0,0.0,0.0,0.0,598907.8293075779
341,0.06693333333333333,0.15703262576788163,1.6841126166325275,1.1217590264223143,0.004209415255688761,0.01013985857863814,1.0,0.0,1.0,0.0,12202344.910255458,1055411689.3627151,420.882619047619,0,0.0,0.0,0.0,0.0,598827.1983615404
342,0.06693333333333333,0.15703262576788163,1.6841126166325275,1.1217590264223143,0.004209415255688761,0.01013985857863814,1.0,0.0,1.0,0.0,12202283.00060466,1055411689.3627151,420.882619047619,0,0.0,0.0,0.0,0.0,598961.8866798584
343,0.06693333333333333,0.15703262576788163,1.6841126166325275,1.1217590264223143,0.004209415255688761,0.01013985857863814,1.0,0.0,1.0,0.0,12202000.906017117,1055370757.3857174,420.882619047619,0,0.0,0.0,0.0,0.0,598883.9021425124
344,0.06693333333333333,0.15703262576788163,1.6841126166325275,1.1217590264223143,0.004209415255688761,0.01013985857863814,1.0,0.0,1.0,0.0,12202000.906017117,1054636039.622107,420.882619047619,0,0.0,0.0,0.0,0.0,598720.8328281589
345,0.06776666666666667,0.15935263481418252,1.6825347581704215,1.1227656776051262,0.0047124743306475566,0.010509020254821269,1.0,0.0,1.0,0.0,12202000.906017117,1054636039.622107,420.882619047619,0,0.0,0.0,0.0,0.0,598755.3866856095
346,0.06776666666666667,0.15935263481418252,1.6825347581704215,1.1227656776051262,0.0047124743306475566,0.010509020254821269,1.0,0.0,1.0,0.0,12202000.906017117,1054636039.622107,420.882619047619,0,0.0,0.0,0.0,0.0,598845.808046067
347,0.06776666666666667,0.15935263481418252,1.6825347581704215,1.1227656776051262,0.0047124743306475566,0.010509020254821269,1.0,0.0,1.0,0.0,12202000.906017117,1054636039.622107,420.882619047619,0,0.0,0.0,0.0,0.0,598964.5963241498
348,0.06776666666666667,0.15935263481418252,1.6825347581704215,1.1227656776051262,0.0047124743306475566,0.010509020254821269,1.0,0.0,1.0,0.0,12202000.906017117,1054636039.622107,420.882619047619,0,0.0,0.0,0.0,0.0,598952.9390609625
349,0.06776666666666667,0.15935263481418252,1.6825347581704215,1.1227656776051262,0.0047124743306475566,0.010509020254821269,1.0,0.0,1.0,0.0,12202000.906017117,1054636039.622107,420.882619047619,0,0.0,0.0,0.0,0.0,599082.0533324397
350,0.06783333333333334,0.15936547792905323,1.6808948199189293,1.1230684467266034,0.0043348456811901585,0.010060410220074376,1.0,0.0,1.0,0.0,12202000.906017117,1054636039.622107,420.882619047619,0,0.0,0.0,0.0,0.0,599105.6016752223
351,0.06783333333333334,0.15936547792905323,1.6808948199189293,1.1230684467266034,0.0043348456811901585,0.010060410220074376,1.0,0.0,1.0,0.0,12202000.906017117,1054636039.622107,420.882619047619,0,0.0,0.0,0.0,0.0,599119.0323510135
352,0.06783333333333334,0.15936547792905323,1.6808948199189293,1.1230684467266034,0.0043348456811901585,0.010060410220074376,1.0,0.0,1.0,0.0,12202000.906017117,1054636039.622107,420.882619047619,0,0.0,0.0,0.0,0.0,599136.3401234114
353,0.06783333333333334,0.15936547792905323,1.6808948199189293,1.1230684467266034,0.0043348456811901585,0.010060410220074376,1.0,0.0,1.0,0.0,12202000.906017117,1054636039.622107,420.882619047619,0,0.0,0.0,0.0,0.0,599107.3332926148
354,0.06783333333333334,0.15936547792905323,1.6808948199189293,1.1230684467266034,0.0043348456811901585,0.010060410220074376,1.0,0.0,1.0,0.0,12201983.614212492,1054636039.622107,420.882619047619,0,0.0,0.0,0.0,0.0,599184.6271851818
355,0.06795,0.15962494322630155,1.6802571003328688,1.123092577096307,0.00527660738436415,0.01144220758921104,1.0,0.0,1.0,0.0,12201753.221543685,1054636039.622107,420.882619047619,0,0.0,0.0,0.0,0.0,599220.7002420814
356,0.06795,0.15962494322630155,1.6802571003328688,1.123092577096307,0.00527660738436415,0.01144220758921104,1.0,0.0,1.0,0.0,12201753.221543685,1054636039.622107,420.882619047619,0,0.0,0.0,0.0,0.0,599210.9151293833
357,0.06795,0.15962494322630155,1.6802571003328688,1.123092577096307,0.00527660738436415,0.01144220758921104,1.0,0.0,1.0,0.0,12201753.221543685,1054636039.622107,420.882619047619,0,0.0,0.0,0.0,0.0,599238.0808355708
358,0.06795,0.15962494322630155,1.6802571003328688,1.123092577096307,0.00527660738436415,0.01144220758921104,1.0,0.0,1.0,0.0,12201753.221543685,1054636039.622107,420.882619047619,0,0.0,0.0,0.0,0.0,599528.7998937162
359,0.06795,0.15962494322630155,1.6802571003328688,1.123092577096307,0.00527660738436415,0.01144220758921104,1.0,0.0,1.0,0.0,12201753.221543685,1054636039.622107,420.882619047619,0,0.0,0.0,0.0,0.0,599428.6585567278
360,0.06801666666666667,0.15982273948207606,1.6729945343650372,1.1233708696337665,0.006312551136727577,0.012730561702409845,1.0,0.0,1.0,0.0,12201753.221543685,1054636039.622107,420.882619047619,0,0.0,0.0,0.0,0.0,599491.4354097042
361,0.06801666666666667,0.15982273948207606,1.6729945343650372,1.1233708696337665,0.006312551136727577,0.012730561702409845,1.0,0.0,1.0,0.0,12201753.221543685,1054636039.622107,420.882619047619,0,0.0,0.0,0.0,0.0,599468.6621430056
362,0.06801666666666667,0.15982273948207606,1.6729945343650372,1.1233708696337665,0.006312551136727577,0.012730561702409845,1.0,0.0,1.0,0.0,12201753.221543685,1054636039.622107,420.882619047619,0,0.0,0.0,0.0,0.0,599162.7033827419
363,0.06801666666666667,0.15982273948207606,1.6729945343650372,1.1233708696337665,0.006312551136727577,0.012730561702409845,1.0,0.0,1.0,0.0,12201726.31564794,1054636039.622107,420.882619047619,0,0.0,0.0,0.0,0.0,598920.8955272894
364,0.06801666666666667,0.15982273948207606,1.6729945343650372,1.1233708696337665,0.006312551136727577,0.012730561702409845,1.0,0.0,1.0,0.0,12201726.31564794,1054636039.622107,420.882619047619,0,0.0,0.0,0.0,0.0,599113.0851198175
365,0.06801666666666666,0.1598038632894156,1.6690524285768602,1.1225424917680904,0.008787910879801308,0.018762829287271375,1.0,0.0,1.0,0.0,12201726.31564794,1054636039.622107,420.882619047619,0,0.0,0.0,0.0,0.0,599304.072904186
366,0.06801666666666666,0.1598038632894156,1.6690524285768602,1.1225424917680904,0.008787910879801308,0.018762829287271375,1.0,0.0,1.0,0.0,12201726.31564794,1054636039.622107,420.882619047619,0,0.0,0.0,0.0,0.0,599417.841639442
367,0.06801666666666666,0.1598038632894156,1.6690524285768602,1.1225424917680904,0.008787910879801308,0.018762829287271375,1.0,0.0,1.0,0.0,12201726.31564794,1054636039.622107,420.882619047619,0,0.0,0.0,0.0,0.0,599258.2617465656
368,0.06801666666666666,0.1598038632894156,1.6690524285768602,1.1225424917680904,0.008787910879801308,0.018762829287271375,1.0,0.0,1.0,0.0,12201726.31564794,1054636039.622107,420.882619047619,0,0.0,0.0,0.0,0.0,599291.6740431677
369,0.06801666666666666,0.1598038632894156,1.6690524285768602,1.1225424917680904,0.008787910879801308,0.018762829287271375,1.0,0.0,1.0,0.0,12201726.31564794,1054636039.622107,420.882619047619,0,0.0,0.0,0.0,0.0,599327.6565333104
370,0.06828333333333332,0.16068430141809814,1.6680937291548792,1.1225133019615399,0.006983943125763062,0.014916002649774149,1.0,0.0,1.0,0.0,12200415.919950534,1054636039.622107,420.882619047619,0,0.0,0.0,0.0,0.0,599071.9171477554
371,0.06828333333333332,0.16068430141809814,1.6680937291548792,1.1225133019615399,0.006983943125763062,0.014916002649774149,1.0,0.0,1.0,0.0,12200415.919950534,1054636039.622107,420.882619047619,0,0.0,0.0,0.0,0.0,599170.466806475
372,0.06828333333333332,0.16068430141809814,1.6680937291548792,1.1225133019615399,0.006983943125763062,0.014916002649774149,1.0,0.0,1.0,0.0,12200415.919950534,1054636039.622107,420.882619047619,0,0.0,0.0,0.0,0.0,599173.2454151799
373,0.06828333333333332,0.16068430141809814,1.6680937291548792,1.1225133019615399,0.006983943125763062,0.014916002649774149,1.0,0.0,1.0,0.0,12200415.919950534,1054309019.5189573,420.882619047619,0,0.0,0.0,0.0,0.0,599098.556610082
374,0.06828333333333332,0.16068430141809814,1.6680937291548792,1.1225133019615399,0.006983943125763062,0.014916002649774149,1.0,0.0,1.0,0.0,12200415.919950534,1054309019.5189573,420.882619047619,0,0.0,0.0,0.0,0.0,599072.9494183237
375,0.06836666666666667,0.16076504249646092,1.6678499014168315,1.1226234973438414,0.005977016739711102,0.013799030487550792,1.0,0.0,1.0,0.0,12200415.919950534,1054309019.5189573,420.882619047619,0,0.0,0.0,0.0,0.0,599103.2544103094
376,0.06836666666666667,0.16076504249646092,1.6678499014168315,1.1226234973438414,0.005977016739711102,0.013799030487550792,1.0,0.0,1.0,0.0,12200415.919950534,1054194559.6225011,420.882619047619,0,0.0,0.0,0.0,0.0,599142.2754020669
377,0.06836666666666667,0.16076504249646092,1.6678499014168315,1.1226234973438414,0.005977016739711102,0.013799030487550792,1.0,0.0,1.0,0.0,12200415.919950534,1054194559.6225011,420.882619047619,0,0.0,0.0,0.0,0.0,599198.4915181824
378,0.06836666666666667,0.16076504249646092,1.6678499014168315,1.1226234973438414,0.005977016739711102,0.013799030487550792,1.0,0.0,1.0,0.0,12200398.806259511,1054194559.6225011,420.882619047619,0,0.0,0.0,0.0,0.0,599204.395131973
379,0.06836666666666667,0.16076504249646092,1.6678499014168315,1.1226234973438414,0.005977016739711102,0.013799030487550792,1.0,0.0,1.0,0.0,12200398.806259511,1054194559.6225011,420.882619047619,0,0.0,0.0,0.0,0.0,599171.5902146157
380,0.0684,0.16083072882174393,1.6673264356697135,1.12298561274047,0.004189138391577836,0.01036891161862057,1.0,0.0,1.0,0.0,12200398.806259511,1054194559.6225011,420.882619047619,0,0.0,0.0,0.0,0.0,599206.9793396195
381,0.0684,0.16083072882174393,1.6673264356697135,1.12298561274047,0.004189138391577836,0.01036891161862057,1.0,0.0,1.0,0.0,12199814.269481733,1054194559.6225011,420.882619047619,0,0.0,0.0,0.0,0.0,599261.8922804467
382,0.0684,0.16083072882174393,1.6673264356697135,1.12298561274047,0.004189138391577836,0.01036891161862057,1.0,0.0,1.0,0.0,12199814.269481733,1054194559.6225011,420.882619047619,0,0.0,0.0,0.0,0.0,599252.8068881506
383,0.0684,0.16083072882174393,1.6673264356697135,1.12298561274047,0.004189138391577836,0.01036891161862057,1.0,0.0,1.0,0.0,12199814.269481733,1054194559.6225011,420.882619047619,0,0.0,0.0,0.0,0.0,599161.1976670676
384,0.0684,0.16083072882174393,1.6673264356697135,1.12298561274047,0.004189138391577836,0.01036891161862057,1.0,0.0,1.0,0.0,12199814.269481733,1054194559.6225011,420.882619047619,0,0.0,0.0,0.0,0.0,599267.2652546794
385,0.06856666666666666,0.16134996815067,1.667045256045075,1.1229109851996504,0.004288224734262954,0.010370250126849617,1.0,0.0,1.0,0.0,12199814.269481733,1054194559.6225011,420.882619047619,0,0.0,0.0,0.0,0.0,599303.2224768812
386,0.06856666666666666,0.16134996815067,1.667045256045075,1.1229109851996504,0.004288224734262954,0.010370250126849617,1.0,0.0,1.0,0.0,12199814.269481733,1054194559.6225011,420.882619047619,0,0.0,0.0,0.0,0.0,599379.036054893
387,0.06856666666666666,0.16134996815067,1.667045256045075,1.1229109851996504,0.004288224734262954,0.010370250126849617,1.0,0.0,1.0,0.0,12197680.181637274,1054194559.6225011,420.882619047619,0,0.0,0.0,0.0,0.0,599313.9037116809
388,0.06856666666666666,0.16134996815067,1.667045256045075,1.1229109851996504,0.004288224734262954,0.010370250126849617,1.0,0.0,1.0,0.0,12195837.002712246,1054194559.6225011,420.882619047619,0,0.0,0.0,0.0,0.0,599324.2573476952
389,0.06856666666666666,0.16134996815067,1.667045256045075,1.1229109851996504,0.004288224734262954,0.010370250126849617,1.0,0.0,1.0,0.0,12195837.002712246,1054194559.6225011,420.882619047619,0,0.0,0.0,0.0,0.0,599365.8622096641
390,0.06903333333333332,0.1630955718453311,1.6610800865152486,1.125545969725409,0.0045201175251647985,0.010350633232571776,1.0,0.0,1.0,0.0,12195837.002712246,1054194559.6225011,420.882619047619,0,0.0,0.0,0.0,0.0,599435.5572898628
391,0.06903333333333332,0.1630955718453311,1.6610800865152486,1.125545969725409,0.0045201175251647985,0.010350633232571776,1.0,0.0,1.0,0.0,12195837.002712246,1054194559.6225011,420.882619047619,0,0.0,0.0,0.0,0.0,599489.7064687888
392,0.06903333333333332,0.1630955718453311,1.6610800865152486,1.125545969725409,0.0045201175251647985,0.010350633232571776,1.0,0.0,1.0,0.0,12195837.002712246,1054194559.6225011,420.882619047619,0,0.0,0.0,0.0,0.0,599561.0898346537
393,0.06903333333333332,0.1630955718453311,1.6610800865152486,1.125545969725409,0.0045201175251647985,0.010350633232571776,1.0,0.0,1.0,0.0,12195837.002712246,1054009681.9738368,420.882619047619,0,0.0,0.0,0.0,0.0,599618.5743582423
394,0.06903333333333332,0.1630955718453311,1.6610800865152486,1.125545969725409,0.0045201175251647985,0.010350633232571776,1.0,0.0,1.0,0.0,12195837.002712246,1054009681.9738368,420.882619047619,0,0.0,0.0,0.0,0.0,599564.5052380367
395,0.06921666666666668,0.16356551609540307,1.6608693911778432,1.125714749700044,0.0046029205936706195,0.010469670138315536,1.0,0.0,1.0,0.0,12195837.002712246,1054009681.9738368,420.882619047619,0,0.0,0.0,0.0,0.0,599556.6752587717
396,0.06921666666666668,0.16356551609540307,1.6608693911778432,1.125714749700044,0.0046029205936706195,0.010469670138315536,1.0,0.0,1.0,0.0,12195837.002712246,1054009681.9738368,420.882619047619,0,0.0,0.0,0.0,0.0,599653.4039425991
397,0.06921666666666668,0.16356551609540307,1.6608693911778432,1.125714749700044,0.0046029205936706195,0.010469670138315536,1.0,0.0,1.0,0.0,12195837.002712246,1054009681.9738368,420.882619047619,0,0.0,0.0,0.0,0.0,599740.0276301822
398,0.06921666666666668,0.16356551609540307,1.6608693911778432,1.125714749700044,0.0046029205936706195,0.010469670138315536,1.0,0.0,1.0,0.0,12195837.002712246,1054009681.9738368,420.882619047619,0,0.0,0.0,0.0,0.0,599786.6754831369
399,0.06921666666666668,0.16356551609540307,1.6608693911778432,1.125714749700044,0.0046029205936706195,0.010469670138315536,1.0,0.0,1.0,0.0,12195837.002712246,1054009681.9738368,420.882619047619,0,0.0,0.0,0.0,0.0,599781.687505688
