generation,HV_norm_mean,HV_norm_std,IGD_plus_mean,IGD_plus_std,Spacing_mean,Spacing_std,FeasRatio_soft_mean,FeasRatio_soft_std,FeasRatio_strict_mean,FeasRatio_strict_std,MinCost_bestrun,MinEmission_gCO2_bestrun,MinTime_h_bestrun,boost_triggered_bestrun,vio_miss_alloc_mean,vio_miss_tt_mean,vio_cap_excess_mean,vio_late_teu_h_mean,vio_wait_teu_h_mean
328,0.4725833333333333,0.16299581197755425,0.2539060048404547,0.1806862086546828,0.01833911859525511,0.012919042594055944,1.0,0.0,1.0,0.0,8089931.695295422,636202879.65021,419.4371428571428,0,0.0,0.0,0.0,25542.51938823498,319769.6049961547
329,0.4725833333333333,0.16299581197755425,0.2539060048404547,0.1806862086546828,0.01833911859525511,0.012919042594055944,1.0,0.0,1.0,0.0,8089931.695295422,636202879.65021,419.4371428571428,0,0.0,0.0,0.0,25480.299474237967,319608.9834563589
330,0.4729333333333333,0.162952944809912,0.2535919864803121,0.18056766461045168,0.019590587546807765,0.014606485084025927,1.0,0.0,1.0,0.0,8089836.421136661,636202879.65021,419.4371428571428,0,0.0,0.0,0.0,25458.677519131197,319588.6703797532
331,0.4729333333333333,0.162952944809912,0.2535919864803121,0.18056766461045168,0.019590587546807765,0.014606485084025927,1.0,0.0,1.0,0.0,8089836.421136661,636202879.65021,419.4371428571428,0,0.0,0.0,0.0,25465.07775108894,319580.88676345296
332,0.4729333333333333,0.162952944809912,0.2535919864803121,0.18056766461045168,0.019590587546807765,0.014606485084025927,1.0,0.0,1.0,0.0,8089836.421136661,636122296.6999999,419.4371428571428,0,0.0,0.0,0.0,25477.952863581082,319651.97031591326
333,0.4729333333333333,0.162952944809912,0.2535919864803121,0.18056766461045168,0.019590587546807765,0.014606485084025927,1.0,0.0,1.0,0.0,8089836.421136661,636122296.6999999,419.4371428571428,0,0.0,0.0,0.0,25520.78761687621,319765.14901062864
334,0.4729333333333333,0.162952944809912,0.2535919864803121,0.18056766461045168,0.019590587546807765,0.014606485084025927,1.0,0.0,1.0,0.0,8089836.421136661,636122296.6999999,419.4371428571428,0,0.0,0.0,0.0,25528.581415135926,319753.880786741
335,0.4732,0.16286372626626633,0.2533442774691405,0.1805753443725184,0.02018537445499251,0.01639282268475524,1.0,0.0,1.0,0.0,8089836.421136661,636122296.6999999,419.4371428571428,0,0.0,0.0,0.0,25530.6442905606,319773.8519281356
336,0.4732,0.16286372626626633,0.2533442774691405,0.1805753443725184,0.02018537445499251,0.01639282268475524,1.0,0.0,1.0,0.0,8089836.421136661,636122296.6999999,419.4371428571428,0,0.0,0.0,0.0,25531.383905630726,319766.07161370356
337,0.4732,0.16286372626626633,0.2533442774691405,0.1805753443725184,0.02018537445499251,0.01639282268475524,1.0,0.0,1.0,0.0,8089836.421136661,636122296.6999999,419.4371428571428,0,0.0,0.0,0.0,25587.05345312834,319917.3163921934
338,0.4732,0.16286372626626633,0.2533442774691405,0.1805753443725184,0.02018537445499251,0.01639282268475524,1.0,0.0,1.0,0.0,8089836.421136661,636122296.6999999,419.4371428571428,0,0.0,0.0,0.0,25531.177286073147,319814.1419323098
339,0.4732,0.16286372626626633,0.2533442774691405,0.1805753443725184,0.02018537445499251,0.01639282268475524,1.0,0.0,1.0,0.0,8089836.421136661,636122296.6999999,419.4371428571428,0,0.0,0.0,0.0,25535.293318589927,319813.41623103444
340,0.47368333333333335,0.16282093862754743,0.25280892901164537,0.1802846904102973,0.02168053032187078,0.018864778143586145,1.0,0.0,1.0,0.0,8089836.421136661,636122296.6999999,419.4371428571428,0,0.0,0.0,0.0,25471.92178688464,319698.2807491128
341,0.47368333333333335,0.16282093862754743,0.25280892901164537,0.1802846904102973,0.02168053032187078,0.018864778143586145,1.0,0.0,1.0,0.0,8089836.421136661,636122296.6999999,419.4371428571428,0,0.0,0.0,0.0,25385.839591743723,319562.05593313504
342,0.47368333333333335,0.16282093862754743,0.25280892901164537,0.1802846904102973,0.02168053032187078,0.018864778143586145,1.0,0.0,1.0,0.0,8089836.421136661,636122296.6999999,419.4371428571428,0,0.0,0.0,0.0,25404.98593791224,319623.12987307477
343,0.47368333333333335,0.16282093862754743,0.25280892901164537,0.1802846904102973,0.02168053032187078,0.018864778143586145,1.0,0.0,1.0,0.0,8089836.421136661,636122296.6999999,419.4371428571428,0,0.0,0.0,0.0,25416.617362901234,319691.8729659747
344,0.47368333333333335,0.16282093862754743,0.25280892901164537,0.1802846904102973,0.02168053032187078,0.018864778143586145,1.0,0.0,1.0,0.0,8089836.421136661,636122296.6999999,419.4371428571428,0,0.0,0.0,0.0,25475.5099565247,319796.1007787073
345,0.47385,0.16281744122380337,0.25257684995836666,0.1802663296361616,0.020777390655501635,0.017200505679579817,1.0,0.0,1.0,0.0,8089836.421136661,636122296.6999999,419.4371428571428,0,0.0,0.0,0.0,25517.697287297982,319908.70900944975
346,0.47385,0.16281744122380337,0.25257684995836666,0.1802663296361616,0.020777390655501635,0.017200505679579817,1.0,0.0,1.0,0.0,8089836.421136661,636122296.6999999,419.4371428571428,0,0.0,0.0,0.0,25483.14649959442,319827.6763433461
347,0.47385,0.16281744122380337,0.25257684995836666,0.1802663296361616,0.020777390655501635,0.017200505679579817,1.0,0.0,1.0,0.0,8089836.421136661,636122296.6999999,419.4371428571428,0,0.0,0.0,0.0,25498.508366958828,319892.6334625041
348,0.47385,0.16281744122380337,0.25257684995836666,0.1802663296361616,0.020777390655501635,0.017200505679579817,1.0,0.0,1.0,0.0,8089836.421136661,636122296.6999999,419.4371428571428,0,0.0,0.0,0.0,25464.518280878747,319849.7344074204
349,0.47385,0.16281744122380337,0.25257684995836666,0.1802663296361616,0.020777390655501635,0.017200505679579817,1.0,0.0,1.0,0.0,8089836.421136661,636122296.6999999,419.4371428571428,0,0.0,0.0,0.0,25491.590513440708,319906.4184417407
350,0.47451666666666675,0.16271219393627373,0.25221556975589104,0.18019823117386896,0.023394154445255978,0.021250370268404668,1.0,0.0,1.0,0.0,8089836.421136661,636122296.6999999,419.4371428571428,0,0.0,0.0,0.0,25444.96376840416,319798.6586631795
351,0.47451666666666675,0.16271219393627373,0.25221556975589104,0.18019823117386896,0.023394154445255978,0.021250370268404668,1.0,0.0,1.0,0.0,8089836.421136661,636122296.6999999,419.4371428571428,0,0.0,0.0,0.0,25515.743002821862,319975.0073706778
352,0.47451666666666675,0.16271219393627373,0.25221556975589104,0.18019823117386896,0.023394154445255978,0.021250370268404668,1.0,0.0,1.0,0.0,8089836.421136661,636122296.6999999,419.4371428571428,0,0.0,0.0,0.0,25515.60235787782,319982.51478826365
353,0.47451666666666675,0.16271219393627373,0.25221556975589104,0.18019823117386896,0.023394154445255978,0.021250370268404668,1.0,0.0,1.0,0.0,8089836.421136661,636122296.6999999,419.4371428571428,0,0.0,0.0,0.0,25556.4930621634,320091.34262308467
354,0.47451666666666675,0.16271219393627373,0.25221556975589104,0.18019823117386896,0.023394154445255978,0.021250370268404668,1.0,0.0,1.0,0.0,8089836.421136661,636122296.6999999,419.4371428571428,0,0.0,0.0,0.0,25578.03812674088,320134.4397255967
355,0.47494999999999993,0.16277440165251209,0.2520067264535853,0.1801495281566435,0.017944465102756556,0.014190128581943979,1.0,0.0,1.0,0.0,8089836.421136661,636122296.6999999,419.4371428571428,0,0.0,0.0,0.0,25491.421099981602,320012.3688922872
356,0.47494999999999993,0.16277440165251209,0.2520067264535853,0.1801495281566435,0.017944465102756556,0.014190128581943979,1.0,0.0,1.0,0.0,8089836.421136661,636122296.6999999,419.4371428571428,0,0.0,0.0,0.0,25541.709209130087,320074.641740404
357,0.47494999999999993,0.16277440165251209,0.2520067264535853,0.1801495281566435,0.017944465102756556,0.014190128581943979,1.0,0.0,1.0,0.0,8089836.421136661,636122296.6999999,419.4371428571428,0,0.0,0.0,0.0,25565.738910666394,320141.59102609433
358,0.47494999999999993,0.16277440165251209,0.2520067264535853,0.1801495281566435,0.017944465102756556,0.014190128581943979,1.0,0.0,1.0,0.0,8089547.198467887,636122296.6999999,419.4371428571428,0,0.0,0.0,0.0,25581.94169790817,320180.49430776463
359,0.47494999999999993,0.16277440165251209,0.2520067264535853,0.1801495281566435,0.017944465102756556,0.014190128581943979,1.0,0.0,1.0,0.0,8089547.198467887,636122296.6999999,419.4371428571428,0,0.0,0.0,0.0,25533.901572511728,320080.08393926185
360,0.47548333333333337,0.1626711654091024,0.25168612285306086,0.18016774886792264,0.01910751927151281,0.013829544928444527,1.0,0.0,1.0,0.0,8089547.198467887,636122296.6999999,419.4371428571428,0,0.0,0.0,0.0,25541.93607357449,320119.0667336539
361,0.47548333333333337,0.1626711654091024,0.25168612285306086,0.18016774886792264,0.01910751927151281,0.013829544928444527,1.0,0.0,1.0,0.0,8089516.007113717,636122296.6999999,419.4371428571428,0,0.0,0.0,0.0,25525.466815686967,320027.55912626913
362,0.47548333333333337,0.1626711654091024,0.25168612285306086,0.18016774886792264,0.01910751927151281,0.013829544928444527,1.0,0.0,1.0,0.0,8089516.007113717,636122296.6999999,419.4371428571428,0,0.0,0.0,0.0,25528.3403244922,320027.30709224945
363,0.47548333333333337,0.1626711654091024,0.25168612285306086,0.18016774886792264,0.01910751927151281,0.013829544928444527,1.0,0.0,1.0,0.0,8089516.007113717,636122296.6999999,419.4371428571428,0,0.0,0.0,0.0,25518.24726412392,320033.98157234705
364,0.47548333333333337,0.1626711654091024,0.25168612285306086,0.18016774886792264,0.01910751927151281,0.013829544928444527,1.0,0.0,1.0,0.0,8089516.007113717,636122296.6999999,419.4371428571428,0,0.0,0.0,0.0,25490.849439983656,319949.1502860607
365,0.4759833333333334,0.16281423378262175,0.25127696334796396,0.180183455218798,0.021269240142358807,0.02056064517622335,1.0,0.0,1.0,0.0,8089490.014318572,636122296.6999999,419.4371428571428,0,0.0,0.0,0.0,25573.212720580315,320137.2711027032
366,0.4759833333333334,0.16281423378262175,0.25127696334796396,0.180183455218798,0.021269240142358807,0.02056064517622335,1.0,0.0,1.0,0.0,8089490.014318572,636122296.6999999,419.4371428571428,0,0.0,0.0,0.0,25573.32813027254,320180.2196597684
367,0.4759833333333334,0.16281423378262175,0.25127696334796396,0.180183455218798,0.021269240142358807,0.02056064517622335,1.0,0.0,1.0,0.0,8089490.014318572,636122296.6999999,419.4371428571428,0,0.0,0.0,0.0,25546.064095474077,320132.19503798574
368,0.4759833333333334,0.16281423378262175,0.25127696334796396,0.180183455218798,0.021269240142358807,0.02056064517622335,1.0,0.0,1.0,0.0,8089360.050342856,636122296.6999999,419.4371428571428,0,0.0,0.0,0.0,25528.141901532017,320142.98883418913
369,0.4759833333333334,0.16281423378262175,0.25127696334796396,0.180183455218798,0.021269240142358807,0.02056064517622335,1.0,0.0,1.0,0.0,8089360.050342856,636122296.6999999,419.4371428571428,0,0.0,0.0,0.0,25583.300696859304,320296.0563832834
370,0.47628333333333334,0.16252182844843405,0.25090450957424204,0.18005576146860647,0.020430140575611353,0.020198305800729073,1.0,0.0,1.0,0.0,8089360.050342856,636122296.6999999,419.4371428571428,0,0.0,0.0,0.0,25575.29381585725,320291.33053499484
371,0.47628333333333334,0.16252182844843405,0.25090450957424204,0.18005576146860647,0.020430140575611353,0.020198305800729073,1.0,0.0,1.0,0.0,8089360.050342856,636122296.6999999,419.4371428571428,0,0.0,0.0,0.0,25557.1688788925,320297.1175405996
372,0.47628333333333334,0.16252182844843405,0.25090450957424204,0.18005576146860647,0.020430140575611353,0.020198305800729073,1.0,0.0,1.0,0.0,8089360.050342856,636122296.6999999,419.4371428571428,0,0.0,0.0,0.0,25621.34105325689,320446.94920426246
373,0.47628333333333334,0.16252182844843405,0.25090450957424204,0.18005576146860647,0.020430140575611353,0.020198305800729073,1.0,0.0,1.0,0.0,8089360.050342856,636122296.6999999,419.4371428571428,0,0.0,0.0,0.0,25583.863155373707,320423.05743140355
374,0.47628333333333334,0.16252182844843405,0.25090450957424204,0.18005576146860647,0.020430140575611353,0.020198305800729073,1.0,0.0,1.0,0.0,8089360.050342856,636122296.6999999,419.4371428571428,0,0.0,0.0,0.0,25611.233259398337,320428.0958631448
375,0.47708333333333325,0.16239253284009775,0.24947789702652384,0.17941091426965042,0.018650259506264668,0.01699421462373522,1.0,0.0,1.0,0.0,8089360.050342856,636122296.6999999,419.4371428571428,0,0.0,0.0,0.0,25524.340513536332,320293.18008508056
376,0.47708333333333325,0.16239253284009775,0.24947789702652384,0.17941091426965042,0.018650259506264668,0.01699421462373522,1.0,0.0,1.0,0.0,8089360.050342856,636122296.6999999,419.4371428571428,0,0.0,0.0,0.0,25552.328961972147,320348.09739289084
377,0.47708333333333325,0.16239253284009775,0.24947789702652384,0.17941091426965042,0.018650259506264668,0.01699421462373522,1.0,0.0,1.0,0.0,8089360.050342856,636122296.6999999,419.4371428571428,0,0.0,0.0,0.0,25568.942968317817,320370.3805696649
378,0.47708333333333325,0.16239253284009775,0.24947789702652384,0.17941091426965042,0.018650259506264668,0.01699421462373522,1.0,0.0,1.0,0.0,8089360.050342856,636122296.6999999,419.4371428571428,0,0.0,0.0,0.0,25732.821777509052,320731.72585066216
379,0.47708333333333325,0.16239253284009775,0.24947789702652384,0.17941091426965042,0.018650259506264668,0.01699421462373522,1.0,0.0,1.0,0.0,8089360.050342856,636122296.6999999,419.4371428571428,0,0.0,0.0,0.0,25779.467722580877,320866.6173418378
380,0.47805000000000003,0.16257600017632778,0.24804312848948887,0.179560368595369,0.013734908352857777,0.007702531256914133,1.0,0.0,1.0,0.0,8089360.050342856,636122296.6999999,419.4371428571428,0,0.0,0.0,0.0,25805.367165828768,320962.6680738177
381,0.47805000000000003,0.16257600017632778,0.24804312848948887,0.179560368595369,0.013734908352857777,0.007702531256914133,1.0,0.0,1.0,0.0,8089360.050342856,636122296.6999999,419.4371428571428,0,0.0,0.0,0.0,25796.779922585483,320966.69970164157
382,0.47805000000000003,0.16257600017632778,0.24804312848948887,0.179560368595369,0.013734908352857777,0.007702531256914133,1.0,0.0,1.0,0.0,8089360.050342856,636122296.6999999,419.4371428571428,0,0.0,0.0,0.0,25815.983502431387,321107.66269375855
383,0.47805000000000003,0.16257600017632778,0.24804312848948887,0.179560368595369,0.013734908352857777,0.007702531256914133,1.0,0.0,1.0,0.0,8089360.050342856,636122296.6999999,419.4371428571428,0,0.0,0.0,0.0,25824.048149191065,321189.07422790246
384,0.47805000000000003,0.16257600017632778,0.24804312848948887,0.179560368595369,0.013734908352857777,0.007702531256914133,1.0,0.0,1.0,0.0,8089360.050342856,636122296.6999999,419.4371428571428,0,0.0,0.0,0.0,25871.277209496093,321306.9424720227
385,0.4788833333333334,0.16251398315905688,0.2473177652886321,0.17939031086047474,0.016064730688465537,0.012823378197255268,1.0,0.0,1.0,0.0,8089360.050342856,636122296.6999999,419.4371428571428,0,0.0,0.0,0.0,25846.57004993922,321362.130018368
386,0.4788833333333334,0.16251398315905688,0.2473177652886321,0.17939031086047474,0.016064730688465537,0.012823378197255268,1.0,0.0,1.0,0.0,8089360.050342856,636122296.6999999,419.4371428571428,0,0.0,0.0,0.0,25860.31833279887,321421.7184881399
387,0.4788833333333334,0.16251398315905688,0.2473177652886321,0.17939031086047474,0.016064730688465537,0.012823378197255268,1.0,0.0,1.0,0.0,8089360.050342856,636122296.6999999,419.4371428571428,0,0.0,0.0,0.0,25866.647346658792,321396.70675352745
388,0.4788833333333334,0.16251398315905688,0.2473177652886321,0.17939031086047474,0.016064730688465537,0.012823378197255268,1.0,0.0,1.0,0.0,8089360.050342856,636122296.6999999,419.4371428571428,0,0.0,0.0,0.0,25915.827531524334,321481.58745581616
389,0.4788833333333334,0.16251398315905688,0.2473177652886321,0.17939031086047474,0.016064730688465537,0.012823378197255268,1.0,0.0,1.0,0.0,8089360.050342856,636122296.6999999,419.4371428571428,0,0.0,0.0,0.0,25859.69318531748,321380.3983605787
390,0.4797,0.16244658609319354,0.24669439362238219,0.17939759700195168,0.01531681179364994,0.012147188678252333,1.0,0.0,1.0,0.0,8089360.050342856,636122296.6999999,419.4371428571428,0,0.0,0.0,0.0,25881.198750036518,321518.01637755503
391,0.4797,0.16244658609319354,0.24669439362238219,0.17939759700195168,0.01531681179364994,0.012147188678252333,1.0,0.0,1.0,0.0,8089360.050342856,636122296.6999999,419.4371428571428,0,0.0,0.0,0.0,25827.793263752945,321429.9842753793
392,0.4797,0.16244658609319354,0.24669439362238219,0.17939759700195168,0.01531681179364994,0.012147188678252333,1.0,0.0,1.0,0.0,8089360.050342856,636122296.6999999,419.4371428571428,0,0.0,0.0,0.0,25818.44870555956,321369.6534381233
393,0.4797,0.16244658609319354,0.24669439362238219,0.17939759700195168,0.01531681179364994,0.012147188678252333,1.0,0.0,1.0,0.0,8089360.050342856,636122296.6999999,419.4371428571428,0,0.0,0.0,0.0,25817.842346766894,321364.3085645378
394,0.4797,0.16244658609319354,0.24669439362238219,0.17939759700195168,0.01531681179364994,0.012147188678252333,1.0,0.0,1.0,0.0,8089360.050342856,636122296.6999999,419.4371428571428,0,0.0,0.0,0.0,25928.72404976441,321616.93723515474
395,0.48043333333333343,0.1622937015276796,0.24612445649871456,0.1791201905382387,0.016434616667694246,0.013089324784405453,1.0,0.0,1.0,0.0,8089360.050342856,636122296.6999999,419.4371428571428,0,0.0,0.0,0.0,25905.914753209567,321550.0170050092
396,0.48043333333333343,0.1622937015276796,0.24612445649871456,0.1791201905382387,0.016434616667694246,0.013089324784405453,1.0,0.0,1.0,0.0,8089360.050342856,636122296.6999999,419.4371428571428,0,0.0,0.0,0.0,25912.569667475927,321546.70358497574
397,0.48043333333333343,0.1622937015276796,0.24612445649871456,0.1791201905382387,0.016434616667694246,0.013089324784405453,1.0,0.0,1.0,0.0,8089360.050342856,636122296.6999999,419.4371428571428,0,0.0,0.0,0.0,25805.994515433886,321311.28554364707
398,0.48043333333333343,0.1622937015276796,0.24612445649871456,0.1791201905382387,0.016434616667694246,0.013089324784405453,1.0,0.0,1.0,0.0,8089360.050342856,636122296.6999999,419.4371428571428,0,0.0,0.0,0.0,25821.09005507342,321373.4837739932
399,0.48043333333333343,0.1622937015276796,0.24612445649871456,0.1791201905382387,0.016434616667694246,0.013089324784405453,1.0,0.0,1.0,0.0,8089360.050342856,636122296.6999999,419.4371428571428,0,0.0,0.0,0.0,25743.766361916012,321219.5019590734
